6 #anatomical sites
7 #samples
76 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
1	P_1	0	P	16	21	223	0
1	P_1	0	P	17	22	208	0
1	P_1	0	P	18	23	203	0
1	P_1	0	P	19	24	191	0
1	P_1	0	P	20	25	189	0
1	P_1	0	P	21	26	189	0
1	P_1	0	P	22	27	179	0
1	P_1	0	P	23	28	201	0
1	P_1	0	P	24	29	213	0
1	P_1	0	P	25	30	213	0
1	P_1	0	P	26	31	191	0
1	P_1	0	P	27	32	195	0
1	P_1	0	P	28	33	191	1
1	P_1	0	P	29	34	206	0
1	P_1	0	P	30	35	177	0
1	P_1	0	P	31	36	202	0
1	P_1	0	P	32	37	169	0
1	P_1	0	P	33	38	200	0
1	P_1	0	P	34	39	216	0
1	P_1	0	P	35	40	177	1
1	P_1	0	P	36	41	219	0
1	P_1	0	P	37	42	208	0
1	P_1	0	P	38	43	171	0
1	P_1	0	P	39	44	208	0
1	P_1	0	P	40	45	198	2
1	P_1	0	P	41	46	220	0
1	P_1	0	P	42	47	177	0
1	P_1	0	P	43	48	197	0
1	P_1	0	P	44	49	177	0
1	P_1	0	P	45	50	196	1
1	P_1	0	P	46	51	229	0
1	P_1	0	P	47	52	179	0
1	P_1	0	P	48	55	194	0
1	P_1	0	P	49	56	216	0
1	P_1	0	P	50	57	205	0
1	P_1	0	P	51	58	199	0
1	P_1	0	P	52	59	205	1
1	P_1	0	P	53	60	196	0
1	P_1	0	P	54	61	185	0
1	P_1	0	P	55	62	191	0
1	P_1	0	P	56	63	217	1
1	P_1	0	P	57	64	186	1
1	P_1	0	P	58	65	149	0
1	P_1	0	P	59	66	181	0
1	P_1	0	P	60	67	246	1
1	P_1	0	P	61	68	233	0
1	P_1	0	P	62	69	193	0
1	P_1	0	P	63	70	220	0
1	P_1	0	P	64	71	190	0
1	P_1	0	P	65	72	200	1
1	P_1	0	P	66	73	220	0
1	P_1	0	P	67	74	187	0
1	P_1	0	P	68	76	207	1
1	P_1	0	P	69	77	188	0
1	P_1	0	P	70	78	171	0
1	P_1	0	P	71	80	201	0
1	P_1	0	P	72	81	206	0
1	P_1	0	P	73	83	206	0
1	P_1	0	P	74	84	200	0
1	P_1	0	P	75	86	202	0
2	M1_0	1	M1	0	0	107	107
2	M1_0	1	M1	1	1	89	104
2	M1_0	1	M1	2	3	217	0
2	M1_0	1	M1	3	4	200	0
2	M1_0	1	M1	4	9	163	0
2	M1_0	1	M1	5	10	213	0
2	M1_0	1	M1	6	11	77	81
2	M1_0	1	M1	7	12	199	0
2	M1_0	1	M1	8	13	189	0
2	M1_0	1	M1	9	14	182	0
2	M1_0	1	M1	10	15	209	0
2	M1_0	1	M1	11	16	181	0
2	M1_0	1	M1	12	17	192	1
2	M1_0	1	M1	13	18	218	0
2	M1_0	1	M1	14	19	187	0
2	M1_0	1	M1	15	20	82	100
2	M1_0	1	M1	16	21	193	0
2	M1_0	1	M1	17	22	103	96
2	M1_0	1	M1	18	23	189	0
2	M1_0	1	M1	19	24	111	107
2	M1_0	1	M1	20	25	194	0
2	M1_0	1	M1	21	26	215	0
2	M1_0	1	M1	22	27	100	105
2	M1_0	1	M1	23	28	197	0
2	M1_0	1	M1	24	29	198	0
2	M1_0	1	M1	25	30	166	0
2	M1_0	1	M1	26	31	92	100
2	M1_0	1	M1	27	32	200	1
2	M1_0	1	M1	28	33	201	0
2	M1_0	1	M1	29	34	197	0
2	M1_0	1	M1	30	35	221	0
2	M1_0	1	M1	31	36	93	81
2	M1_0	1	M1	32	37	191	0
2	M1_0	1	M1	33	38	218	0
2	M1_0	1	M1	34	39	92	94
2	M1_0	1	M1	35	40	185	0
2	M1_0	1	M1	36	41	206	0
2	M1_0	1	M1	37	42	201	0
2	M1_0	1	M1	38	43	208	0
2	M1_0	1	M1	39	44	231	0
2	M1_0	1	M1	40	45	206	1
2	M1_0	1	M1	41	46	204	0
2	M1_0	1	M1	42	47	192	0
2	M1_0	1	M1	43	48	196	1
2	M1_0	1	M1	44	49	183	0
2	M1_0	1	M1	45	50	180	19
2	M1_0	1	M1	46	51	199	0
2	M1_0	1	M1	47	52	127	54
2	M1_0	1	M1	48	55	187	0
2	M1_0	1	M1	49	56	218	1
2	M1_0	1	M1	50	57	207	1
2	M1_0	1	M1	51	58	171	0
2	M1_0	1	M1	52	59	198	2
2	M1_0	1	M1	53	60	197	0
2	M1_0	1	M1	54	61	209	1
2	M1_0	1	M1	55	62	191	0
2	M1_0	1	M1	56	63	199	0
2	M1_0	1	M1	57	64	207	1
2	M1_0	1	M1	58	65	178	0
2	M1_0	1	M1	59	66	196	0
2	M1_0	1	M1	60	67	174	0
2	M1_0	1	M1	61	68	186	0
2	M1_0	1	M1	62	69	175	0
2	M1_0	1	M1	63	70	208	0
2	M1_0	1	M1	64	71	185	0
2	M1_0	1	M1	65	72	190	0
2	M1_0	1	M1	66	73	190	1
2	M1_0	1	M1	67	74	197	0
2	M1_0	1	M1	68	76	216	0
2	M1_0	1	M1	69	77	202	0
2	M1_0	1	M1	70	78	207	0
2	M1_0	1	M1	71	80	182	0
2	M1_0	1	M1	72	81	221	0
2	M1_0	1	M1	73	83	211	1
2	M1_0	1	M1	74	84	194	0
2	M1_0	1	M1	75	86	215	0
3	M2_0	2	M2	0	0	94	79
3	M2_0	2	M2	1	1	195	1
3	M2_0	2	M2	2	3	92	102
3	M2_0	2	M2	3	4	90	92
3	M2_0	2	M2	4	9	194	0
3	M2_0	2	M2	5	10	104	83
3	M2_0	2	M2	6	11	212	0
3	M2_0	2	M2	7	12	110	92
3	M2_0	2	M2	8	13	199	0
3	M2_0	2	M2	9	14	193	0
3	M2_0	2	M2	10	15	213	2
3	M2_0	2	M2	11	16	224	1
3	M2_0	2	M2	12	17	96	102
3	M2_0	2	M2	13	18	216	1
3	M2_0	2	M2	14	19	171	0
3	M2_0	2	M2	15	20	214	0
3	M2_0	2	M2	16	21	233	0
3	M2_0	2	M2	17	22	195	0
3	M2_0	2	M2	18	23	194	0
3	M2_0	2	M2	19	24	196	0
3	M2_0	2	M2	20	25	94	115
3	M2_0	2	M2	21	26	218	1
3	M2_0	2	M2	22	27	202	0
3	M2_0	2	M2	23	28	117	87
3	M2_0	2	M2	24	29	223	0
3	M2_0	2	M2	25	30	217	1
3	M2_0	2	M2	26	31	198	0
3	M2_0	2	M2	27	32	212	0
3	M2_0	2	M2	28	33	193	0
3	M2_0	2	M2	29	34	183	1
3	M2_0	2	M2	30	35	200	0
3	M2_0	2	M2	31	36	227	0
3	M2_0	2	M2	32	37	203	0
3	M2_0	2	M2	33	38	218	0
3	M2_0	2	M2	34	39	211	0
3	M2_0	2	M2	35	40	198	0
3	M2_0	2	M2	36	41	194	0
3	M2_0	2	M2	37	42	100	102
3	M2_0	2	M2	38	43	215	1
3	M2_0	2	M2	39	44	193	0
3	M2_0	2	M2	40	45	197	1
3	M2_0	2	M2	41	46	101	98
3	M2_0	2	M2	42	47	198	0
3	M2_0	2	M2	43	48	177	0
3	M2_0	2	M2	44	49	177	0
3	M2_0	2	M2	45	50	170	0
3	M2_0	2	M2	46	51	225	0
3	M2_0	2	M2	47	52	205	0
3	M2_0	2	M2	48	55	203	0
3	M2_0	2	M2	49	56	183	0
3	M2_0	2	M2	50	57	210	1
3	M2_0	2	M2	51	58	173	0
3	M2_0	2	M2	52	59	200	0
3	M2_0	2	M2	53	60	103	109
3	M2_0	2	M2	54	61	206	0
3	M2_0	2	M2	55	62	179	1
3	M2_0	2	M2	56	63	192	0
3	M2_0	2	M2	57	64	211	0
3	M2_0	2	M2	58	65	105	109
3	M2_0	2	M2	59	66	195	0
3	M2_0	2	M2	60	67	174	0
3	M2_0	2	M2	61	68	210	0
3	M2_0	2	M2	62	69	108	88
3	M2_0	2	M2	63	70	208	0
3	M2_0	2	M2	64	71	216	0
3	M2_0	2	M2	65	72	199	0
3	M2_0	2	M2	66	73	174	1
3	M2_0	2	M2	67	74	179	1
3	M2_0	2	M2	68	76	189	19
3	M2_0	2	M2	69	77	203	0
3	M2_0	2	M2	70	78	164	43
3	M2_0	2	M2	71	80	198	0
3	M2_0	2	M2	72	81	205	0
3	M2_0	2	M2	73	83	166	2
3	M2_0	2	M2	74	84	198	0
3	M2_0	2	M2	75	86	223	0
4	M3_0	3	M3	0	0	84	105
4	M3_0	3	M3	1	1	161	43
4	M3_0	3	M3	2	3	194	0
4	M3_0	3	M3	3	4	189	0
4	M3_0	3	M3	4	9	216	1
4	M3_0	3	M3	5	10	212	0
4	M3_0	3	M3	6	11	237	0
4	M3_0	3	M3	7	12	170	0
4	M3_0	3	M3	8	13	135	38
4	M3_0	3	M3	9	14	151	68
4	M3_0	3	M3	10	15	155	56
4	M3_0	3	M3	11	16	159	50
4	M3_0	3	M3	12	17	188	0
4	M3_0	3	M3	13	18	170	45
4	M3_0	3	M3	14	19	206	0
4	M3_0	3	M3	15	20	186	0
4	M3_0	3	M3	16	21	172	41
4	M3_0	3	M3	17	22	202	0
4	M3_0	3	M3	18	23	168	38
4	M3_0	3	M3	19	24	212	0
4	M3_0	3	M3	20	25	202	0
4	M3_0	3	M3	21	26	135	46
4	M3_0	3	M3	22	27	211	0
4	M3_0	3	M3	23	28	213	0
4	M3_0	3	M3	24	29	141	57
4	M3_0	3	M3	25	30	158	47
4	M3_0	3	M3	26	31	208	0
4	M3_0	3	M3	27	32	218	0
4	M3_0	3	M3	28	33	155	58
4	M3_0	3	M3	29	34	169	59
4	M3_0	3	M3	30	35	143	37
4	M3_0	3	M3	31	36	190	0
4	M3_0	3	M3	32	37	144	44
4	M3_0	3	M3	33	38	137	37
4	M3_0	3	M3	34	39	186	0
4	M3_0	3	M3	35	40	143	44
4	M3_0	3	M3	36	41	198	2
4	M3_0	3	M3	37	42	222	1
4	M3_0	3	M3	38	43	201	1
4	M3_0	3	M3	39	44	198	0
4	M3_0	3	M3	40	45	160	33
4	M3_0	3	M3	41	46	190	0
4	M3_0	3	M3	42	47	195	0
4	M3_0	3	M3	43	48	210	0
4	M3_0	3	M3	44	49	139	52
4	M3_0	3	M3	45	50	229	0
4	M3_0	3	M3	46	51	155	41
4	M3_0	3	M3	47	52	198	0
4	M3_0	3	M3	48	55	130	62
4	M3_0	3	M3	49	56	155	44
4	M3_0	3	M3	50	57	152	50
4	M3_0	3	M3	51	58	174	41
4	M3_0	3	M3	52	59	152	52
4	M3_0	3	M3	53	60	202	0
4	M3_0	3	M3	54	61	208	0
4	M3_0	3	M3	55	62	177	0
4	M3_0	3	M3	56	63	149	43
4	M3_0	3	M3	57	64	198	0
4	M3_0	3	M3	58	65	215	1
4	M3_0	3	M3	59	66	139	36
4	M3_0	3	M3	60	67	220	0
4	M3_0	3	M3	61	68	221	0
4	M3_0	3	M3	62	69	170	1
4	M3_0	3	M3	63	70	188	0
4	M3_0	3	M3	64	71	195	0
4	M3_0	3	M3	65	72	178	0
4	M3_0	3	M3	66	73	171	41
4	M3_0	3	M3	67	74	194	0
4	M3_0	3	M3	68	76	210	0
4	M3_0	3	M3	69	77	208	0
4	M3_0	3	M3	70	78	211	0
4	M3_0	3	M3	71	80	159	1
4	M3_0	3	M3	72	81	211	0
4	M3_0	3	M3	73	83	180	0
4	M3_0	3	M3	74	84	182	0
4	M3_0	3	M3	75	86	194	0
5	M4_0	4	M4	0	0	79	109
5	M4_0	4	M4	1	1	103	94
5	M4_0	4	M4	2	3	179	0
5	M4_0	4	M4	3	4	193	0
5	M4_0	4	M4	4	9	190	0
5	M4_0	4	M4	5	10	204	2
5	M4_0	4	M4	6	11	194	1
5	M4_0	4	M4	7	12	213	0
5	M4_0	4	M4	8	13	235	0
5	M4_0	4	M4	9	14	202	0
5	M4_0	4	M4	10	15	225	0
5	M4_0	4	M4	11	16	226	0
5	M4_0	4	M4	12	17	185	1
5	M4_0	4	M4	13	18	197	1
5	M4_0	4	M4	14	19	102	103
5	M4_0	4	M4	15	20	199	0
5	M4_0	4	M4	16	21	185	0
5	M4_0	4	M4	17	22	209	0
5	M4_0	4	M4	18	23	220	0
5	M4_0	4	M4	19	24	203	0
5	M4_0	4	M4	20	25	206	0
5	M4_0	4	M4	21	26	194	2
5	M4_0	4	M4	22	27	234	0
5	M4_0	4	M4	23	28	180	0
5	M4_0	4	M4	24	29	202	0
5	M4_0	4	M4	25	30	214	1
5	M4_0	4	M4	26	31	185	0
5	M4_0	4	M4	27	32	106	103
5	M4_0	4	M4	28	33	204	0
5	M4_0	4	M4	29	34	182	0
5	M4_0	4	M4	30	35	212	0
5	M4_0	4	M4	31	36	208	0
5	M4_0	4	M4	32	37	191	1
5	M4_0	4	M4	33	38	207	0
5	M4_0	4	M4	34	39	186	0
5	M4_0	4	M4	35	40	164	0
5	M4_0	4	M4	36	41	104	99
5	M4_0	4	M4	37	42	215	0
5	M4_0	4	M4	38	43	103	98
5	M4_0	4	M4	39	44	83	107
5	M4_0	4	M4	40	45	222	0
5	M4_0	4	M4	41	46	178	0
5	M4_0	4	M4	42	47	101	125
5	M4_0	4	M4	43	48	90	97
5	M4_0	4	M4	44	49	194	0
5	M4_0	4	M4	45	50	211	1
5	M4_0	4	M4	46	51	188	0
5	M4_0	4	M4	47	52	197	0
5	M4_0	4	M4	48	55	179	1
5	M4_0	4	M4	49	56	192	0
5	M4_0	4	M4	50	57	205	1
5	M4_0	4	M4	51	58	201	0
5	M4_0	4	M4	52	59	181	0
5	M4_0	4	M4	53	60	201	1
5	M4_0	4	M4	54	61	225	0
5	M4_0	4	M4	55	62	94	119
5	M4_0	4	M4	56	63	198	1
5	M4_0	4	M4	57	64	213	0
5	M4_0	4	M4	58	65	181	0
5	M4_0	4	M4	59	66	203	0
5	M4_0	4	M4	60	67	97	100
5	M4_0	4	M4	61	68	85	94
5	M4_0	4	M4	62	69	188	1
5	M4_0	4	M4	63	70	96	110
5	M4_0	4	M4	64	71	184	0
5	M4_0	4	M4	65	72	101	98
5	M4_0	4	M4	66	73	173	1
5	M4_0	4	M4	67	74	190	0
5	M4_0	4	M4	68	76	192	1
5	M4_0	4	M4	69	77	147	46
5	M4_0	4	M4	70	78	197	0
5	M4_0	4	M4	71	80	214	0
5	M4_0	4	M4	72	81	222	1
5	M4_0	4	M4	73	83	179	0
5	M4_0	4	M4	74	84	194	0
5	M4_0	4	M4	75	86	203	0
6	M5_0	5	M5	0	0	97	104
6	M5_0	5	M5	1	1	121	99
6	M5_0	5	M5	2	3	183	0
6	M5_0	5	M5	3	4	184	1
6	M5_0	5	M5	4	9	220	0
6	M5_0	5	M5	5	10	195	0
6	M5_0	5	M5	6	11	89	109
6	M5_0	5	M5	7	12	204	1
6	M5_0	5	M5	8	13	193	0
6	M5_0	5	M5	9	14	200	0
6	M5_0	5	M5	10	15	191	0
6	M5_0	5	M5	11	16	206	0
6	M5_0	5	M5	12	17	214	0
6	M5_0	5	M5	13	18	191	1
6	M5_0	5	M5	14	19	189	0
6	M5_0	5	M5	15	20	95	97
6	M5_0	5	M5	16	21	208	0
6	M5_0	5	M5	17	22	109	97
6	M5_0	5	M5	18	23	223	0
6	M5_0	5	M5	19	24	86	104
6	M5_0	5	M5	20	25	226	0
6	M5_0	5	M5	21	26	218	0
6	M5_0	5	M5	22	27	102	104
6	M5_0	5	M5	23	28	214	1
6	M5_0	5	M5	24	29	209	0
6	M5_0	5	M5	25	30	204	0
6	M5_0	5	M5	26	31	100	102
6	M5_0	5	M5	27	32	189	1
6	M5_0	5	M5	28	33	207	0
6	M5_0	5	M5	29	34	205	0
6	M5_0	5	M5	30	35	191	1
6	M5_0	5	M5	31	36	110	93
6	M5_0	5	M5	32	37	238	0
6	M5_0	5	M5	33	38	208	0
6	M5_0	5	M5	34	39	97	105
6	M5_0	5	M5	35	40	174	0
6	M5_0	5	M5	36	41	209	0
6	M5_0	5	M5	37	42	190	0
6	M5_0	5	M5	38	43	216	0
6	M5_0	5	M5	39	44	201	0
6	M5_0	5	M5	40	45	204	0
6	M5_0	5	M5	41	46	195	0
6	M5_0	5	M5	42	47	204	0
6	M5_0	5	M5	43	48	201	1
6	M5_0	5	M5	44	49	208	0
6	M5_0	5	M5	45	50	210	0
6	M5_0	5	M5	46	51	183	1
6	M5_0	5	M5	47	52	104	106
6	M5_0	5	M5	48	55	231	1
6	M5_0	5	M5	49	56	205	0
6	M5_0	5	M5	50	57	199	0
6	M5_0	5	M5	51	58	170	0
6	M5_0	5	M5	52	59	201	0
6	M5_0	5	M5	53	60	227	0
6	M5_0	5	M5	54	61	106	99
6	M5_0	5	M5	55	62	210	0
6	M5_0	5	M5	56	63	199	0
6	M5_0	5	M5	57	64	84	109
6	M5_0	5	M5	58	65	200	0
6	M5_0	5	M5	59	66	191	1
6	M5_0	5	M5	60	67	184	0
6	M5_0	5	M5	61	68	214	0
6	M5_0	5	M5	62	69	210	0
6	M5_0	5	M5	63	70	189	1
6	M5_0	5	M5	64	71	96	114
6	M5_0	5	M5	65	72	215	0
6	M5_0	5	M5	66	73	207	1
6	M5_0	5	M5	67	74	86	101
6	M5_0	5	M5	68	76	192	1
6	M5_0	5	M5	69	77	191	0
6	M5_0	5	M5	70	78	181	0
6	M5_0	5	M5	71	80	93	109
6	M5_0	5	M5	72	81	103	112
6	M5_0	5	M5	73	83	102	86
6	M5_0	5	M5	74	84	154	34
6	M5_0	5	M5	75	86	152	43
