5 #anatomical sites
6 #samples
38 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
1	P_1	0	P	30	37	200	0
1	P_1	0	P	31	38	199	0
1	P_1	0	P	32	39	200	0
1	P_1	0	P	33	40	209	0
1	P_1	0	P	34	41	226	0
1	P_1	0	P	35	42	188	0
1	P_1	0	P	36	43	191	0
1	P_1	0	P	37	46	193	0
2	M1_0	1	M1	0	0	97	102
2	M1_0	1	M1	1	1	117	96
2	M1_0	1	M1	2	2	215	1
2	M1_0	1	M1	3	3	117	110
2	M1_0	1	M1	4	4	211	0
2	M1_0	1	M1	5	6	106	110
2	M1_0	1	M1	6	7	183	0
2	M1_0	1	M1	7	8	198	0
2	M1_0	1	M1	8	9	100	88
2	M1_0	1	M1	9	10	199	0
2	M1_0	1	M1	10	11	185	0
2	M1_0	1	M1	11	12	98	94
2	M1_0	1	M1	12	13	206	0
2	M1_0	1	M1	13	14	213	0
2	M1_0	1	M1	14	15	229	0
2	M1_0	1	M1	15	16	93	98
2	M1_0	1	M1	16	17	118	96
2	M1_0	1	M1	17	18	102	86
2	M1_0	1	M1	18	19	103	104
2	M1_0	1	M1	19	23	190	44
2	M1_0	1	M1	20	26	207	0
2	M1_0	1	M1	21	27	136	74
2	M1_0	1	M1	22	28	218	1
2	M1_0	1	M1	23	29	184	1
2	M1_0	1	M1	24	30	200	0
2	M1_0	1	M1	25	31	190	0
2	M1_0	1	M1	26	33	184	0
2	M1_0	1	M1	27	34	195	0
2	M1_0	1	M1	28	35	178	0
2	M1_0	1	M1	29	36	210	0
2	M1_0	1	M1	30	37	196	1
2	M1_0	1	M1	31	38	182	1
2	M1_0	1	M1	32	39	172	0
2	M1_0	1	M1	33	40	188	1
2	M1_0	1	M1	34	41	183	1
2	M1_0	1	M1	35	42	210	0
2	M1_0	1	M1	36	43	198	0
2	M1_0	1	M1	37	46	214	0
3	M2_0	2	M2	0	0	84	111
3	M2_0	2	M2	1	1	210	0
3	M2_0	2	M2	2	2	200	0
3	M2_0	2	M2	3	3	198	2
3	M2_0	2	M2	4	4	190	2
3	M2_0	2	M2	5	6	225	0
3	M2_0	2	M2	6	7	107	98
3	M2_0	2	M2	7	8	91	100
3	M2_0	2	M2	8	9	207	1
3	M2_0	2	M2	9	10	80	117
3	M2_0	2	M2	10	11	71	114
3	M2_0	2	M2	11	12	202	0
3	M2_0	2	M2	12	13	110	103
3	M2_0	2	M2	13	14	95	107
3	M2_0	2	M2	14	15	114	115
3	M2_0	2	M2	15	16	214	0
3	M2_0	2	M2	16	17	183	0
3	M2_0	2	M2	17	18	189	0
3	M2_0	2	M2	18	19	196	0
3	M2_0	2	M2	19	23	233	0
3	M2_0	2	M2	20	26	215	0
3	M2_0	2	M2	21	27	212	0
3	M2_0	2	M2	22	28	208	0
3	M2_0	2	M2	23	29	231	1
3	M2_0	2	M2	24	30	198	0
3	M2_0	2	M2	25	31	101	93
3	M2_0	2	M2	26	33	214	0
3	M2_0	2	M2	27	34	216	0
3	M2_0	2	M2	28	35	203	0
3	M2_0	2	M2	29	36	208	1
3	M2_0	2	M2	30	37	186	1
3	M2_0	2	M2	31	38	201	0
3	M2_0	2	M2	32	39	200	0
3	M2_0	2	M2	33	40	221	0
3	M2_0	2	M2	34	41	209	1
3	M2_0	2	M2	35	42	201	0
3	M2_0	2	M2	36	43	171	0
3	M2_0	2	M2	37	46	186	0
4	M3_0	3	M3	0	0	106	95
4	M3_0	3	M3	1	1	118	89
4	M3_0	3	M3	2	2	200	0
4	M3_0	3	M3	3	3	104	98
4	M3_0	3	M3	4	4	174	1
4	M3_0	3	M3	5	6	75	105
4	M3_0	3	M3	6	7	204	1
4	M3_0	3	M3	7	8	225	1
4	M3_0	3	M3	8	9	94	108
4	M3_0	3	M3	9	10	197	0
4	M3_0	3	M3	10	11	218	0
4	M3_0	3	M3	11	12	87	94
4	M3_0	3	M3	12	13	237	0
4	M3_0	3	M3	13	14	224	0
4	M3_0	3	M3	14	15	226	0
4	M3_0	3	M3	15	16	93	83
4	M3_0	3	M3	16	17	87	87
4	M3_0	3	M3	17	18	105	110
4	M3_0	3	M3	18	19	110	100
4	M3_0	3	M3	19	23	103	108
4	M3_0	3	M3	20	26	202	0
4	M3_0	3	M3	21	27	207	0
4	M3_0	3	M3	22	28	225	0
4	M3_0	3	M3	23	29	200	0
4	M3_0	3	M3	24	30	193	0
4	M3_0	3	M3	25	31	190	1
4	M3_0	3	M3	26	33	205	0
4	M3_0	3	M3	27	34	96	105
4	M3_0	3	M3	28	35	107	83
4	M3_0	3	M3	29	36	200	0
4	M3_0	3	M3	30	37	210	0
4	M3_0	3	M3	31	38	181	2
4	M3_0	3	M3	32	39	161	25
4	M3_0	3	M3	33	40	116	88
4	M3_0	3	M3	34	41	176	0
4	M3_0	3	M3	35	42	138	41
4	M3_0	3	M3	36	43	200	1
4	M3_0	3	M3	37	46	211	0
5	M4_0	4	M4	0	0	96	96
5	M4_0	4	M4	1	1	93	100
5	M4_0	4	M4	2	2	176	1
5	M4_0	4	M4	3	3	90	87
5	M4_0	4	M4	4	4	215	1
5	M4_0	4	M4	5	6	93	104
5	M4_0	4	M4	6	7	183	0
5	M4_0	4	M4	7	8	205	0
5	M4_0	4	M4	8	9	103	106
5	M4_0	4	M4	9	10	199	1
5	M4_0	4	M4	10	11	210	1
5	M4_0	4	M4	11	12	91	113
5	M4_0	4	M4	12	13	196	0
5	M4_0	4	M4	13	14	188	0
5	M4_0	4	M4	14	15	225	0
5	M4_0	4	M4	15	16	104	111
5	M4_0	4	M4	16	17	90	94
5	M4_0	4	M4	17	18	100	97
5	M4_0	4	M4	18	19	106	92
5	M4_0	4	M4	19	23	186	0
5	M4_0	4	M4	20	26	98	88
5	M4_0	4	M4	21	27	212	0
5	M4_0	4	M4	22	28	107	96
5	M4_0	4	M4	23	29	112	133
5	M4_0	4	M4	24	30	99	102
5	M4_0	4	M4	25	31	216	0
5	M4_0	4	M4	26	33	85	101
5	M4_0	4	M4	27	34	197	0
5	M4_0	4	M4	28	35	229	1
5	M4_0	4	M4	29	36	99	92
5	M4_0	4	M4	30	37	87	112
5	M4_0	4	M4	31	38	89	95
5	M4_0	4	M4	32	39	224	0
5	M4_0	4	M4	33	40	197	0
5	M4_0	4	M4	34	41	116	99
5	M4_0	4	M4	35	42	170	0
5	M4_0	4	M4	36	43	181	23
5	M4_0	4	M4	37	46	147	54
