6 #anatomical sites
7 #samples
45 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
2	M1_0	1	M1	7	9	197	0
2	M1_0	1	M1	8	10	229	0
2	M1_0	1	M1	9	11	114	93
2	M1_0	1	M1	10	12	95	123
2	M1_0	1	M1	11	13	128	105
2	M1_0	1	M1	12	14	222	0
2	M1_0	1	M1	13	15	241	0
2	M1_0	1	M1	14	16	85	110
2	M1_0	1	M1	15	17	177	0
2	M1_0	1	M1	16	18	215	0
2	M1_0	1	M1	17	19	185	2
2	M1_0	1	M1	18	20	185	0
2	M1_0	1	M1	19	21	197	1
2	M1_0	1	M1	20	22	198	1
2	M1_0	1	M1	21	23	181	0
2	M1_0	1	M1	22	25	198	0
2	M1_0	1	M1	23	26	192	0
2	M1_0	1	M1	24	27	202	1
2	M1_0	1	M1	25	28	202	0
2	M1_0	1	M1	26	29	186	0
2	M1_0	1	M1	27	30	203	0
2	M1_0	1	M1	28	31	220	0
2	M1_0	1	M1	29	34	212	1
2	M1_0	1	M1	30	35	193	0
2	M1_0	1	M1	31	36	221	0
2	M1_0	1	M1	32	37	233	0
2	M1_0	1	M1	33	38	190	0
2	M1_0	1	M1	34	39	175	0
2	M1_0	1	M1	35	40	191	0
2	M1_0	1	M1	36	41	189	0
2	M1_0	1	M1	37	42	210	0
2	M1_0	1	M1	38	43	194	1
2	M1_0	1	M1	39	44	211	0
2	M1_0	1	M1	40	46	226	1
2	M1_0	1	M1	41	48	213	1
2	M1_0	1	M1	42	49	201	0
2	M1_0	1	M1	43	54	208	0
2	M1_0	1	M1	44	56	168	0
3	M2_0	2	M2	0	0	107	110
3	M2_0	2	M2	1	1	115	94
3	M2_0	2	M2	2	2	202	2
3	M2_0	2	M2	3	3	223	0
3	M2_0	2	M2	4	4	121	88
3	M2_0	2	M2	5	5	184	0
3	M2_0	2	M2	6	8	209	1
3	M2_0	2	M2	7	9	204	0
3	M2_0	2	M2	8	10	205	0
3	M2_0	2	M2	9	11	193	0
3	M2_0	2	M2	10	12	199	0
3	M2_0	2	M2	11	13	206	0
3	M2_0	2	M2	12	14	199	0
3	M2_0	2	M2	13	15	194	0
3	M2_0	2	M2	14	16	207	1
3	M2_0	2	M2	15	17	98	97
3	M2_0	2	M2	16	18	207	0
3	M2_0	2	M2	17	19	204	0
3	M2_0	2	M2	18	20	206	0
3	M2_0	2	M2	19	21	214	0
3	M2_0	2	M2	20	22	84	90
3	M2_0	2	M2	21	23	203	0
3	M2_0	2	M2	22	25	98	124
3	M2_0	2	M2	23	26	95	89
3	M2_0	2	M2	24	27	212	0
3	M2_0	2	M2	25	28	216	0
3	M2_0	2	M2	26	29	179	10
3	M2_0	2	M2	27	30	207	1
3	M2_0	2	M2	28	31	192	0
3	M2_0	2	M2	29	34	212	0
3	M2_0	2	M2	30	35	212	0
3	M2_0	2	M2	31	36	185	0
3	M2_0	2	M2	32	37	217	0
3	M2_0	2	M2	33	38	198	0
3	M2_0	2	M2	34	39	208	0
3	M2_0	2	M2	35	40	192	0
3	M2_0	2	M2	36	41	193	0
3	M2_0	2	M2	37	42	184	0
3	M2_0	2	M2	38	43	198	2
3	M2_0	2	M2	39	44	189	0
3	M2_0	2	M2	40	46	225	0
3	M2_0	2	M2	41	48	216	2
3	M2_0	2	M2	42	49	213	2
3	M2_0	2	M2	43	54	209	0
3	M2_0	2	M2	44	56	201	0
4	M3_0	3	M3	0	0	90	103
4	M3_0	3	M3	1	1	105	114
4	M3_0	3	M3	2	2	196	1
4	M3_0	3	M3	3	3	218	0
4	M3_0	3	M3	4	4	191	0
4	M3_0	3	M3	5	5	207	2
4	M3_0	3	M3	6	8	220	0
4	M3_0	3	M3	7	9	92	98
4	M3_0	3	M3	8	10	117	87
4	M3_0	3	M3	9	11	197	0
4	M3_0	3	M3	10	12	187	0
4	M3_0	3	M3	11	13	228	0
4	M3_0	3	M3	12	14	107	87
4	M3_0	3	M3	13	15	108	102
4	M3_0	3	M3	14	16	207	0
4	M3_0	3	M3	15	17	216	1
4	M3_0	3	M3	16	18	107	120
4	M3_0	3	M3	17	19	103	95
4	M3_0	3	M3	18	20	73	92
4	M3_0	3	M3	19	21	88	111
4	M3_0	3	M3	20	22	180	0
4	M3_0	3	M3	21	23	206	0
4	M3_0	3	M3	22	25	192	0
4	M3_0	3	M3	23	26	185	1
4	M3_0	3	M3	24	27	108	81
4	M3_0	3	M3	25	28	95	106
4	M3_0	3	M3	26	29	199	1
4	M3_0	3	M3	27	30	93	112
4	M3_0	3	M3	28	31	214	0
4	M3_0	3	M3	29	34	89	107
4	M3_0	3	M3	30	35	211	0
4	M3_0	3	M3	31	36	207	0
4	M3_0	3	M3	32	37	81	104
4	M3_0	3	M3	33	38	172	1
4	M3_0	3	M3	34	39	145	48
4	M3_0	3	M3	35	40	188	19
4	M3_0	3	M3	36	41	150	52
4	M3_0	3	M3	37	42	176	24
4	M3_0	3	M3	38	43	150	27
4	M3_0	3	M3	39	44	193	0
4	M3_0	3	M3	40	46	210	0
4	M3_0	3	M3	41	48	189	0
4	M3_0	3	M3	42	49	209	0
4	M3_0	3	M3	43	54	213	0
4	M3_0	3	M3	44	56	215	0
5	M4_0	4	M4	0	0	93	94
5	M4_0	4	M4	1	1	106	85
5	M4_0	4	M4	2	2	202	0
5	M4_0	4	M4	3	3	205	1
5	M4_0	4	M4	4	4	94	95
5	M4_0	4	M4	5	5	198	0
5	M4_0	4	M4	6	8	197	0
5	M4_0	4	M4	7	9	222	0
5	M4_0	4	M4	8	10	201	0
5	M4_0	4	M4	9	11	192	0
5	M4_0	4	M4	10	12	204	0
5	M4_0	4	M4	11	13	214	1
5	M4_0	4	M4	12	14	193	0
5	M4_0	4	M4	13	15	217	0
5	M4_0	4	M4	14	16	198	0
5	M4_0	4	M4	15	17	113	104
5	M4_0	4	M4	16	18	187	0
5	M4_0	4	M4	17	19	202	0
5	M4_0	4	M4	18	20	189	0
5	M4_0	4	M4	19	21	203	0
5	M4_0	4	M4	20	22	91	105
5	M4_0	4	M4	21	23	217	0
5	M4_0	4	M4	22	25	103	96
5	M4_0	4	M4	23	26	94	102
5	M4_0	4	M4	24	27	207	0
5	M4_0	4	M4	25	28	194	0
5	M4_0	4	M4	26	29	217	1
5	M4_0	4	M4	27	30	189	0
5	M4_0	4	M4	28	31	179	0
5	M4_0	4	M4	29	34	182	0
5	M4_0	4	M4	30	35	171	0
5	M4_0	4	M4	31	36	180	0
5	M4_0	4	M4	32	37	187	0
5	M4_0	4	M4	33	38	103	92
5	M4_0	4	M4	34	39	185	0
5	M4_0	4	M4	35	40	201	1
5	M4_0	4	M4	36	41	200	1
5	M4_0	4	M4	37	42	179	0
5	M4_0	4	M4	38	43	184	1
5	M4_0	4	M4	39	44	198	2
5	M4_0	4	M4	40	46	202	0
5	M4_0	4	M4	41	48	131	84
5	M4_0	4	M4	42	49	137	57
5	M4_0	4	M4	43	54	204	0
5	M4_0	4	M4	44	56	190	0
6	M5_0	5	M5	0	0	104	115
6	M5_0	5	M5	1	1	84	83
6	M5_0	5	M5	2	2	95	86
6	M5_0	5	M5	3	3	215	0
6	M5_0	5	M5	4	4	209	0
6	M5_0	5	M5	5	5	189	0
6	M5_0	5	M5	6	8	186	0
6	M5_0	5	M5	7	9	172	0
6	M5_0	5	M5	8	10	206	1
6	M5_0	5	M5	9	11	93	86
6	M5_0	5	M5	10	12	109	92
6	M5_0	5	M5	11	13	94	98
6	M5_0	5	M5	12	14	202	1
6	M5_0	5	M5	13	15	167	1
6	M5_0	5	M5	14	16	104	91
6	M5_0	5	M5	15	17	197	0
6	M5_0	5	M5	16	18	202	0
6	M5_0	5	M5	17	19	208	0
6	M5_0	5	M5	18	20	214	0
6	M5_0	5	M5	19	21	190	0
6	M5_0	5	M5	20	22	207	0
6	M5_0	5	M5	21	23	91	90
6	M5_0	5	M5	22	25	198	0
6	M5_0	5	M5	23	26	202	0
6	M5_0	5	M5	24	27	215	0
6	M5_0	5	M5	25	28	200	0
6	M5_0	5	M5	26	29	168	0
6	M5_0	5	M5	27	30	197	0
6	M5_0	5	M5	28	31	105	110
6	M5_0	5	M5	29	34	190	0
6	M5_0	5	M5	30	35	92	95
6	M5_0	5	M5	31	36	112	87
6	M5_0	5	M5	32	37	181	0
6	M5_0	5	M5	33	38	193	1
6	M5_0	5	M5	34	39	192	0
6	M5_0	5	M5	35	40	183	0
6	M5_0	5	M5	36	41	219	0
6	M5_0	5	M5	37	42	207	1
6	M5_0	5	M5	38	43	208	0
6	M5_0	5	M5	39	44	107	98
6	M5_0	5	M5	40	46	91	92
6	M5_0	5	M5	41	48	209	0
6	M5_0	5	M5	42	49	203	1
6	M5_0	5	M5	43	54	171	34
6	M5_0	5	M5	44	56	154	76
