6 #anatomical sites
7 #samples
47 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
2	M1_0	1	M1	28	28	196	0
2	M1_0	1	M1	29	29	192	0
2	M1_0	1	M1	30	31	88	106
2	M1_0	1	M1	31	38	224	0
2	M1_0	1	M1	32	40	206	13
2	M1_0	1	M1	33	41	192	0
2	M1_0	1	M1	34	42	162	47
2	M1_0	1	M1	35	44	217	0
2	M1_0	1	M1	36	45	202	1
2	M1_0	1	M1	37	46	208	0
2	M1_0	1	M1	38	47	214	0
2	M1_0	1	M1	39	48	201	0
2	M1_0	1	M1	40	54	207	2
2	M1_0	1	M1	41	55	181	0
2	M1_0	1	M1	42	57	197	1
2	M1_0	1	M1	43	58	212	0
2	M1_0	1	M1	44	59	205	0
2	M1_0	1	M1	45	61	201	0
2	M1_0	1	M1	46	62	206	0
3	M2_0	2	M2	0	0	98	99
3	M2_0	2	M2	1	1	99	96
3	M2_0	2	M2	2	2	206	0
3	M2_0	2	M2	3	3	168	2
3	M2_0	2	M2	4	4	203	0
3	M2_0	2	M2	5	5	198	0
3	M2_0	2	M2	6	6	226	0
3	M2_0	2	M2	7	7	200	0
3	M2_0	2	M2	8	8	100	106
3	M2_0	2	M2	9	9	170	0
3	M2_0	2	M2	10	10	220	0
3	M2_0	2	M2	11	11	194	0
3	M2_0	2	M2	12	12	222	0
3	M2_0	2	M2	13	13	191	2
3	M2_0	2	M2	14	14	102	102
3	M2_0	2	M2	15	15	188	0
3	M2_0	2	M2	16	16	195	0
3	M2_0	2	M2	17	17	195	0
3	M2_0	2	M2	18	18	227	0
3	M2_0	2	M2	19	19	196	0
3	M2_0	2	M2	20	20	200	0
3	M2_0	2	M2	21	21	198	1
3	M2_0	2	M2	22	22	214	0
3	M2_0	2	M2	23	23	199	0
3	M2_0	2	M2	24	24	191	0
3	M2_0	2	M2	25	25	186	0
3	M2_0	2	M2	26	26	106	87
3	M2_0	2	M2	27	27	214	0
3	M2_0	2	M2	28	28	211	1
3	M2_0	2	M2	29	29	185	0
3	M2_0	2	M2	30	31	189	1
3	M2_0	2	M2	31	38	172	0
3	M2_0	2	M2	32	40	185	0
3	M2_0	2	M2	33	41	213	0
3	M2_0	2	M2	34	42	194	1
3	M2_0	2	M2	35	44	191	0
3	M2_0	2	M2	36	45	176	0
3	M2_0	2	M2	37	46	214	0
3	M2_0	2	M2	38	47	194	0
3	M2_0	2	M2	39	48	190	0
3	M2_0	2	M2	40	54	212	1
3	M2_0	2	M2	41	55	207	0
3	M2_0	2	M2	42	57	196	0
3	M2_0	2	M2	43	58	195	0
3	M2_0	2	M2	44	59	196	0
3	M2_0	2	M2	45	61	167	1
3	M2_0	2	M2	46	62	184	1
4	M3_0	3	M3	0	0	75	96
4	M3_0	3	M3	1	1	191	1
4	M3_0	3	M3	2	2	187	0
4	M3_0	3	M3	3	3	189	0
4	M3_0	3	M3	4	4	192	0
4	M3_0	3	M3	5	5	88	86
4	M3_0	3	M3	6	6	211	0
4	M3_0	3	M3	7	7	189	0
4	M3_0	3	M3	8	8	203	0
4	M3_0	3	M3	9	9	193	1
4	M3_0	3	M3	10	10	209	0
4	M3_0	3	M3	11	11	204	0
4	M3_0	3	M3	12	12	196	0
4	M3_0	3	M3	13	13	204	0
4	M3_0	3	M3	14	14	221	1
4	M3_0	3	M3	15	15	202	0
4	M3_0	3	M3	16	16	199	0
4	M3_0	3	M3	17	17	99	106
4	M3_0	3	M3	18	18	96	116
4	M3_0	3	M3	19	19	120	99
4	M3_0	3	M3	20	20	198	0
4	M3_0	3	M3	21	21	182	0
4	M3_0	3	M3	22	22	99	103
4	M3_0	3	M3	23	23	213	0
4	M3_0	3	M3	24	24	99	104
4	M3_0	3	M3	25	25	103	94
4	M3_0	3	M3	26	26	198	1
4	M3_0	3	M3	27	27	102	116
4	M3_0	3	M3	28	28	90	106
4	M3_0	3	M3	29	29	97	95
4	M3_0	3	M3	30	31	220	0
4	M3_0	3	M3	31	38	200	0
4	M3_0	3	M3	32	40	181	0
4	M3_0	3	M3	33	41	186	0
4	M3_0	3	M3	34	42	188	0
4	M3_0	3	M3	35	44	104	81
4	M3_0	3	M3	36	45	184	1
4	M3_0	3	M3	37	46	187	1
4	M3_0	3	M3	38	47	196	0
4	M3_0	3	M3	39	48	182	10
4	M3_0	3	M3	40	54	204	0
4	M3_0	3	M3	41	55	190	0
4	M3_0	3	M3	42	57	161	0
4	M3_0	3	M3	43	58	202	0
4	M3_0	3	M3	44	59	195	0
4	M3_0	3	M3	45	61	196	0
4	M3_0	3	M3	46	62	201	1
5	M4_0	4	M4	0	0	114	116
5	M4_0	4	M4	1	1	190	0
5	M4_0	4	M4	2	2	204	0
5	M4_0	4	M4	3	3	191	0
5	M4_0	4	M4	4	4	185	0
5	M4_0	4	M4	5	5	200	1
5	M4_0	4	M4	6	6	183	0
5	M4_0	4	M4	7	7	222	0
5	M4_0	4	M4	8	8	204	0
5	M4_0	4	M4	9	9	201	0
5	M4_0	4	M4	10	10	205	1
5	M4_0	4	M4	11	11	196	0
5	M4_0	4	M4	12	12	104	95
5	M4_0	4	M4	13	13	196	0
5	M4_0	4	M4	14	14	174	1
5	M4_0	4	M4	15	15	199	0
5	M4_0	4	M4	16	16	193	0
5	M4_0	4	M4	17	17	199	2
5	M4_0	4	M4	18	18	185	0
5	M4_0	4	M4	19	19	189	0
5	M4_0	4	M4	20	20	208	0
5	M4_0	4	M4	21	21	194	0
5	M4_0	4	M4	22	22	234	0
5	M4_0	4	M4	23	23	183	0
5	M4_0	4	M4	24	24	203	0
5	M4_0	4	M4	25	25	196	1
5	M4_0	4	M4	26	26	186	0
5	M4_0	4	M4	27	27	194	0
5	M4_0	4	M4	28	28	216	0
5	M4_0	4	M4	29	29	207	1
5	M4_0	4	M4	30	31	194	0
5	M4_0	4	M4	31	38	104	92
5	M4_0	4	M4	32	40	212	1
5	M4_0	4	M4	33	41	202	0
5	M4_0	4	M4	34	42	184	0
5	M4_0	4	M4	35	44	217	1
5	M4_0	4	M4	36	45	102	100
5	M4_0	4	M4	37	46	185	0
5	M4_0	4	M4	38	47	107	101
5	M4_0	4	M4	39	48	190	0
5	M4_0	4	M4	40	54	184	0
5	M4_0	4	M4	41	55	196	1
5	M4_0	4	M4	42	57	197	0
5	M4_0	4	M4	43	58	198	0
5	M4_0	4	M4	44	59	192	1
5	M4_0	4	M4	45	61	207	0
5	M4_0	4	M4	46	62	182	0
6	M5_0	5	M5	0	0	89	93
6	M5_0	5	M5	1	1	204	0
6	M5_0	5	M5	2	2	187	0
6	M5_0	5	M5	3	3	215	0
6	M5_0	5	M5	4	4	206	0
6	M5_0	5	M5	5	5	97	103
6	M5_0	5	M5	6	6	184	0
6	M5_0	5	M5	7	7	191	0
6	M5_0	5	M5	8	8	210	0
6	M5_0	5	M5	9	9	212	1
6	M5_0	5	M5	10	10	203	0
6	M5_0	5	M5	11	11	205	0
6	M5_0	5	M5	12	12	193	0
6	M5_0	5	M5	13	13	186	0
6	M5_0	5	M5	14	14	201	1
6	M5_0	5	M5	15	15	207	0
6	M5_0	5	M5	16	16	225	0
6	M5_0	5	M5	17	17	113	111
6	M5_0	5	M5	18	18	93	90
6	M5_0	5	M5	19	19	104	90
6	M5_0	5	M5	20	20	210	0
6	M5_0	5	M5	21	21	212	0
6	M5_0	5	M5	22	22	90	106
6	M5_0	5	M5	23	23	216	0
6	M5_0	5	M5	24	24	105	101
6	M5_0	5	M5	25	25	92	103
6	M5_0	5	M5	26	26	213	0
6	M5_0	5	M5	27	27	101	110
6	M5_0	5	M5	28	28	85	97
6	M5_0	5	M5	29	29	115	99
6	M5_0	5	M5	30	31	181	0
6	M5_0	5	M5	31	38	192	0
6	M5_0	5	M5	32	40	204	0
6	M5_0	5	M5	33	41	205	0
6	M5_0	5	M5	34	42	209	0
6	M5_0	5	M5	35	44	102	106
6	M5_0	5	M5	36	45	200	0
6	M5_0	5	M5	37	46	204	1
6	M5_0	5	M5	38	47	205	0
6	M5_0	5	M5	39	48	204	0
6	M5_0	5	M5	40	54	185	0
6	M5_0	5	M5	41	55	187	0
6	M5_0	5	M5	42	57	192	0
6	M5_0	5	M5	43	58	111	98
6	M5_0	5	M5	44	59	93	70
6	M5_0	5	M5	45	61	177	18
6	M5_0	5	M5	46	62	201	12
