9 #anatomical sites
10 #samples
84 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
2	M1_0	1	M1	55	74	92	85
2	M1_0	1	M1	56	75	117	83
2	M1_0	1	M1	57	76	198	0
2	M1_0	1	M1	58	77	176	4
2	M1_0	1	M1	59	78	202	0
2	M1_0	1	M1	60	79	176	1
2	M1_0	1	M1	61	80	191	1
2	M1_0	1	M1	62	81	166	32
2	M1_0	1	M1	63	82	193	0
2	M1_0	1	M1	64	83	204	0
2	M1_0	1	M1	65	84	184	0
2	M1_0	1	M1	66	85	213	1
2	M1_0	1	M1	67	86	199	2
2	M1_0	1	M1	68	87	199	0
2	M1_0	1	M1	69	88	205	1
2	M1_0	1	M1	70	89	192	0
2	M1_0	1	M1	71	90	185	0
2	M1_0	1	M1	72	92	207	0
2	M1_0	1	M1	73	93	139	31
2	M1_0	1	M1	74	94	174	0
2	M1_0	1	M1	75	95	180	0
2	M1_0	1	M1	76	96	181	1
2	M1_0	1	M1	77	98	194	13
2	M1_0	1	M1	78	101	212	0
2	M1_0	1	M1	79	103	215	0
2	M1_0	1	M1	80	104	199	0
2	M1_0	1	M1	81	107	184	0
2	M1_0	1	M1	82	110	188	0
2	M1_0	1	M1	83	111	187	1
3	M2_0	2	M2	0	0	89	120
3	M2_0	2	M2	1	1	211	0
3	M2_0	2	M2	2	2	201	0
3	M2_0	2	M2	3	3	220	1
3	M2_0	2	M2	4	4	198	0
3	M2_0	2	M2	5	5	99	91
3	M2_0	2	M2	6	6	110	92
3	M2_0	2	M2	7	7	95	84
3	M2_0	2	M2	8	8	177	0
3	M2_0	2	M2	9	9	205	0
3	M2_0	2	M2	10	10	203	0
3	M2_0	2	M2	11	11	92	110
3	M2_0	2	M2	12	12	190	0
3	M2_0	2	M2	13	13	79	87
3	M2_0	2	M2	14	14	200	0
3	M2_0	2	M2	15	15	211	0
3	M2_0	2	M2	16	16	94	91
3	M2_0	2	M2	17	17	180	0
3	M2_0	2	M2	18	18	82	101
3	M2_0	2	M2	19	19	214	2
3	M2_0	2	M2	20	20	197	0
3	M2_0	2	M2	21	21	220	0
3	M2_0	2	M2	22	22	187	0
3	M2_0	2	M2	23	23	170	0
3	M2_0	2	M2	24	24	223	0
3	M2_0	2	M2	25	25	118	98
3	M2_0	2	M2	26	27	213	0
3	M2_0	2	M2	27	28	202	0
3	M2_0	2	M2	28	30	189	1
3	M2_0	2	M2	29	31	215	0
3	M2_0	2	M2	30	32	179	1
3	M2_0	2	M2	31	33	187	0
3	M2_0	2	M2	32	35	203	0
3	M2_0	2	M2	33	37	99	92
3	M2_0	2	M2	34	39	195	0
3	M2_0	2	M2	35	40	101	111
3	M2_0	2	M2	36	42	162	0
3	M2_0	2	M2	37	43	213	0
3	M2_0	2	M2	38	45	192	0
3	M2_0	2	M2	39	47	173	0
3	M2_0	2	M2	40	48	204	0
3	M2_0	2	M2	41	49	172	0
3	M2_0	2	M2	42	50	196	1
3	M2_0	2	M2	43	51	205	1
3	M2_0	2	M2	44	52	178	1
3	M2_0	2	M2	45	53	216	0
3	M2_0	2	M2	46	54	214	0
3	M2_0	2	M2	47	58	185	0
3	M2_0	2	M2	48	62	170	18
3	M2_0	2	M2	49	63	219	0
3	M2_0	2	M2	50	66	184	1
3	M2_0	2	M2	51	67	217	1
3	M2_0	2	M2	52	70	207	0
3	M2_0	2	M2	53	71	218	1
3	M2_0	2	M2	54	73	201	0
3	M2_0	2	M2	55	74	242	0
3	M2_0	2	M2	56	75	203	0
3	M2_0	2	M2	57	76	218	0
3	M2_0	2	M2	58	77	183	1
3	M2_0	2	M2	59	78	190	1
3	M2_0	2	M2	60	79	183	1
3	M2_0	2	M2	61	80	206	0
3	M2_0	2	M2	62	81	227	0
3	M2_0	2	M2	63	82	187	1
3	M2_0	2	M2	64	83	193	0
3	M2_0	2	M2	65	84	189	1
3	M2_0	2	M2	66	85	208	0
3	M2_0	2	M2	67	86	192	1
3	M2_0	2	M2	68	87	207	0
3	M2_0	2	M2	69	88	171	0
3	M2_0	2	M2	70	89	193	1
3	M2_0	2	M2	71	90	221	0
3	M2_0	2	M2	72	92	179	1
3	M2_0	2	M2	73	93	199	0
3	M2_0	2	M2	74	94	192	0
3	M2_0	2	M2	75	95	180	0
3	M2_0	2	M2	76	96	179	1
3	M2_0	2	M2	77	98	207	1
3	M2_0	2	M2	78	101	214	0
3	M2_0	2	M2	79	103	202	0
3	M2_0	2	M2	80	104	202	0
3	M2_0	2	M2	81	107	171	0
3	M2_0	2	M2	82	110	235	0
3	M2_0	2	M2	83	111	215	0
4	M3_0	3	M3	0	0	102	92
4	M3_0	3	M3	1	1	189	0
4	M3_0	3	M3	2	2	108	88
4	M3_0	3	M3	3	3	105	94
4	M3_0	3	M3	4	4	194	0
4	M3_0	3	M3	5	5	191	0
4	M3_0	3	M3	6	6	196	2
4	M3_0	3	M3	7	7	207	0
4	M3_0	3	M3	8	8	184	0
4	M3_0	3	M3	9	9	197	0
4	M3_0	3	M3	10	10	180	0
4	M3_0	3	M3	11	11	215	0
4	M3_0	3	M3	12	12	198	1
4	M3_0	3	M3	13	13	185	0
4	M3_0	3	M3	14	14	103	108
4	M3_0	3	M3	15	15	193	0
4	M3_0	3	M3	16	16	218	0
4	M3_0	3	M3	17	17	82	111
4	M3_0	3	M3	18	18	208	1
4	M3_0	3	M3	19	19	203	0
4	M3_0	3	M3	20	20	204	1
4	M3_0	3	M3	21	21	205	0
4	M3_0	3	M3	22	22	197	1
4	M3_0	3	M3	23	23	171	0
4	M3_0	3	M3	24	24	100	97
4	M3_0	3	M3	25	25	204	0
4	M3_0	3	M3	26	27	94	121
4	M3_0	3	M3	27	28	201	0
4	M3_0	3	M3	28	30	191	0
4	M3_0	3	M3	29	31	201	0
4	M3_0	3	M3	30	32	206	0
4	M3_0	3	M3	31	33	194	0
4	M3_0	3	M3	32	35	88	90
4	M3_0	3	M3	33	37	182	0
4	M3_0	3	M3	34	39	210	0
4	M3_0	3	M3	35	40	199	1
4	M3_0	3	M3	36	42	216	0
4	M3_0	3	M3	37	43	228	0
4	M3_0	3	M3	38	45	189	1
4	M3_0	3	M3	39	47	226	0
4	M3_0	3	M3	40	48	221	0
4	M3_0	3	M3	41	49	191	0
4	M3_0	3	M3	42	50	91	95
4	M3_0	3	M3	43	51	79	97
4	M3_0	3	M3	44	52	189	0
4	M3_0	3	M3	45	53	223	0
4	M3_0	3	M3	46	54	185	0
4	M3_0	3	M3	47	58	213	0
4	M3_0	3	M3	48	62	190	0
4	M3_0	3	M3	49	63	203	0
4	M3_0	3	M3	50	66	166	27
4	M3_0	3	M3	51	67	215	0
4	M3_0	3	M3	52	70	214	1
4	M3_0	3	M3	53	71	206	2
4	M3_0	3	M3	54	73	218	1
4	M3_0	3	M3	55	74	193	1
4	M3_0	3	M3	56	75	198	0
4	M3_0	3	M3	57	76	210	0
4	M3_0	3	M3	58	77	173	2
4	M3_0	3	M3	59	78	178	0
4	M3_0	3	M3	60	79	190	1
4	M3_0	3	M3	61	80	214	1
4	M3_0	3	M3	62	81	186	0
4	M3_0	3	M3	63	82	189	0
4	M3_0	3	M3	64	83	182	0
4	M3_0	3	M3	65	84	194	1
4	M3_0	3	M3	66	85	223	1
4	M3_0	3	M3	67	86	207	0
4	M3_0	3	M3	68	87	188	0
4	M3_0	3	M3	69	88	228	0
4	M3_0	3	M3	70	89	193	0
4	M3_0	3	M3	71	90	193	0
4	M3_0	3	M3	72	92	195	0
4	M3_0	3	M3	73	93	203	0
4	M3_0	3	M3	74	94	185	1
4	M3_0	3	M3	75	95	197	1
4	M3_0	3	M3	76	96	190	0
4	M3_0	3	M3	77	98	208	0
4	M3_0	3	M3	78	101	189	0
4	M3_0	3	M3	79	103	175	0
4	M3_0	3	M3	80	104	202	0
4	M3_0	3	M3	81	107	211	1
4	M3_0	3	M3	82	110	209	0
4	M3_0	3	M3	83	111	230	1
5	M4_0	4	M4	0	0	90	99
5	M4_0	4	M4	1	1	196	2
5	M4_0	4	M4	2	2	195	0
5	M4_0	4	M4	3	3	216	0
5	M4_0	4	M4	4	4	89	109
5	M4_0	4	M4	5	5	222	0
5	M4_0	4	M4	6	6	214	0
5	M4_0	4	M4	7	7	191	1
5	M4_0	4	M4	8	8	96	110
5	M4_0	4	M4	9	9	180	0
5	M4_0	4	M4	10	10	193	0
5	M4_0	4	M4	11	11	183	0
5	M4_0	4	M4	12	12	171	0
5	M4_0	4	M4	13	13	202	0
5	M4_0	4	M4	14	14	190	0
5	M4_0	4	M4	15	15	110	90
5	M4_0	4	M4	16	16	193	0
5	M4_0	4	M4	17	17	194	0
5	M4_0	4	M4	18	18	192	0
5	M4_0	4	M4	19	19	121	80
5	M4_0	4	M4	20	20	210	0
5	M4_0	4	M4	21	21	107	115
5	M4_0	4	M4	22	22	201	1
5	M4_0	4	M4	23	23	201	0
5	M4_0	4	M4	24	24	188	1
5	M4_0	4	M4	25	25	194	1
5	M4_0	4	M4	26	27	192	0
5	M4_0	4	M4	27	28	199	0
5	M4_0	4	M4	28	30	192	0
5	M4_0	4	M4	29	31	224	0
5	M4_0	4	M4	30	32	201	1
5	M4_0	4	M4	31	33	188	0
5	M4_0	4	M4	32	35	194	0
5	M4_0	4	M4	33	37	207	0
5	M4_0	4	M4	34	39	211	0
5	M4_0	4	M4	35	40	180	0
5	M4_0	4	M4	36	42	217	0
5	M4_0	4	M4	37	43	206	1
5	M4_0	4	M4	38	45	99	90
5	M4_0	4	M4	39	47	200	1
5	M4_0	4	M4	40	48	83	92
5	M4_0	4	M4	41	49	207	0
5	M4_0	4	M4	42	50	235	0
5	M4_0	4	M4	43	51	219	0
5	M4_0	4	M4	44	52	107	109
5	M4_0	4	M4	45	53	201	0
5	M4_0	4	M4	46	54	202	0
5	M4_0	4	M4	47	58	199	1
5	M4_0	4	M4	48	62	215	0
5	M4_0	4	M4	49	63	211	1
5	M4_0	4	M4	50	66	181	0
5	M4_0	4	M4	51	67	194	0
5	M4_0	4	M4	52	70	211	2
5	M4_0	4	M4	53	71	200	0
5	M4_0	4	M4	54	73	192	0
5	M4_0	4	M4	55	74	219	0
5	M4_0	4	M4	56	75	235	0
5	M4_0	4	M4	57	76	195	0
5	M4_0	4	M4	58	77	210	0
5	M4_0	4	M4	59	78	208	0
5	M4_0	4	M4	60	79	189	2
5	M4_0	4	M4	61	80	214	0
5	M4_0	4	M4	62	81	214	0
5	M4_0	4	M4	63	82	193	0
5	M4_0	4	M4	64	83	239	0
5	M4_0	4	M4	65	84	205	0
5	M4_0	4	M4	66	85	194	0
5	M4_0	4	M4	67	86	199	0
5	M4_0	4	M4	68	87	216	0
5	M4_0	4	M4	69	88	217	0
5	M4_0	4	M4	70	89	212	0
5	M4_0	4	M4	71	90	193	1
5	M4_0	4	M4	72	92	207	0
5	M4_0	4	M4	73	93	205	0
5	M4_0	4	M4	74	94	186	0
5	M4_0	4	M4	75	95	201	0
5	M4_0	4	M4	76	96	195	1
5	M4_0	4	M4	77	98	183	1
5	M4_0	4	M4	78	101	199	0
5	M4_0	4	M4	79	103	219	1
5	M4_0	4	M4	80	104	201	0
5	M4_0	4	M4	81	107	203	0
5	M4_0	4	M4	82	110	220	0
5	M4_0	4	M4	83	111	206	0
6	M5_0	5	M5	0	0	101	110
6	M5_0	5	M5	1	1	214	0
6	M5_0	5	M5	2	2	234	0
6	M5_0	5	M5	3	3	235	0
6	M5_0	5	M5	4	4	168	0
6	M5_0	5	M5	5	5	182	1
6	M5_0	5	M5	6	6	201	0
6	M5_0	5	M5	7	7	207	0
6	M5_0	5	M5	8	8	192	1
6	M5_0	5	M5	9	9	81	130
6	M5_0	5	M5	10	10	203	0
6	M5_0	5	M5	11	11	200	0
6	M5_0	5	M5	12	12	200	1
6	M5_0	5	M5	13	13	212	0
6	M5_0	5	M5	14	14	219	0
6	M5_0	5	M5	15	15	197	0
6	M5_0	5	M5	16	16	215	0
6	M5_0	5	M5	17	17	211	0
6	M5_0	5	M5	18	18	185	0
6	M5_0	5	M5	19	19	207	1
6	M5_0	5	M5	20	20	110	87
6	M5_0	5	M5	21	21	205	0
6	M5_0	5	M5	22	22	123	66
6	M5_0	5	M5	23	23	187	0
6	M5_0	5	M5	24	24	156	0
6	M5_0	5	M5	25	25	201	0
6	M5_0	5	M5	26	27	181	0
6	M5_0	5	M5	27	28	184	19
6	M5_0	5	M5	28	30	229	0
6	M5_0	5	M5	29	31	229	0
6	M5_0	5	M5	30	32	135	78
6	M5_0	5	M5	31	33	204	0
6	M5_0	5	M5	32	35	185	0
6	M5_0	5	M5	33	37	184	0
6	M5_0	5	M5	34	39	206	0
6	M5_0	5	M5	35	40	206	0
6	M5_0	5	M5	36	42	214	0
6	M5_0	5	M5	37	43	187	20
6	M5_0	5	M5	38	45	217	1
6	M5_0	5	M5	39	47	137	88
6	M5_0	5	M5	40	48	198	1
6	M5_0	5	M5	41	49	187	20
6	M5_0	5	M5	42	50	184	1
6	M5_0	5	M5	43	51	211	0
6	M5_0	5	M5	44	52	215	0
6	M5_0	5	M5	45	53	224	0
6	M5_0	5	M5	46	54	154	0
6	M5_0	5	M5	47	58	191	23
6	M5_0	5	M5	48	62	204	0
6	M5_0	5	M5	49	63	155	17
6	M5_0	5	M5	50	66	201	0
6	M5_0	5	M5	51	67	129	78
6	M5_0	5	M5	52	70	109	80
6	M5_0	5	M5	53	71	203	0
6	M5_0	5	M5	54	73	221	0
6	M5_0	5	M5	55	74	122	78
6	M5_0	5	M5	56	75	127	91
6	M5_0	5	M5	57	76	217	0
6	M5_0	5	M5	58	77	206	0
6	M5_0	5	M5	59	78	227	0
6	M5_0	5	M5	60	79	203	0
6	M5_0	5	M5	61	80	221	0
6	M5_0	5	M5	62	81	207	0
6	M5_0	5	M5	63	82	135	87
6	M5_0	5	M5	64	83	209	0
6	M5_0	5	M5	65	84	203	0
6	M5_0	5	M5	66	85	214	0
6	M5_0	5	M5	67	86	184	1
6	M5_0	5	M5	68	87	191	0
6	M5_0	5	M5	69	88	122	78
6	M5_0	5	M5	70	89	207	0
6	M5_0	5	M5	71	90	205	0
6	M5_0	5	M5	72	92	195	1
6	M5_0	5	M5	73	93	195	0
6	M5_0	5	M5	74	94	191	0
6	M5_0	5	M5	75	95	206	0
6	M5_0	5	M5	76	96	209	0
6	M5_0	5	M5	77	98	192	0
6	M5_0	5	M5	78	101	208	0
6	M5_0	5	M5	79	103	199	0
6	M5_0	5	M5	80	104	198	0
6	M5_0	5	M5	81	107	189	1
6	M5_0	5	M5	82	110	201	0
6	M5_0	5	M5	83	111	180	0
7	M6_0	6	M6	0	0	80	88
7	M6_0	6	M6	1	1	93	109
7	M6_0	6	M6	2	2	181	0
7	M6_0	6	M6	3	3	191	0
7	M6_0	6	M6	4	4	193	0
7	M6_0	6	M6	5	5	194	0
7	M6_0	6	M6	6	6	178	0
7	M6_0	6	M6	7	7	202	0
7	M6_0	6	M6	8	8	190	0
7	M6_0	6	M6	9	9	194	0
7	M6_0	6	M6	10	10	99	108
7	M6_0	6	M6	11	11	221	1
7	M6_0	6	M6	12	12	98	87
7	M6_0	6	M6	13	13	173	0
7	M6_0	6	M6	14	14	192	1
7	M6_0	6	M6	15	15	196	0
7	M6_0	6	M6	16	16	182	0
7	M6_0	6	M6	17	17	203	0
7	M6_0	6	M6	18	18	198	0
7	M6_0	6	M6	19	19	206	0
7	M6_0	6	M6	20	20	213	0
7	M6_0	6	M6	21	21	184	0
7	M6_0	6	M6	22	22	207	0
7	M6_0	6	M6	23	23	104	101
7	M6_0	6	M6	24	24	211	0
7	M6_0	6	M6	25	25	208	0
7	M6_0	6	M6	26	27	171	0
7	M6_0	6	M6	27	28	201	0
7	M6_0	6	M6	28	30	92	104
7	M6_0	6	M6	29	31	94	98
7	M6_0	6	M6	30	32	200	0
7	M6_0	6	M6	31	33	97	99
7	M6_0	6	M6	32	35	216	0
7	M6_0	6	M6	33	37	213	0
7	M6_0	6	M6	34	39	234	0
7	M6_0	6	M6	35	40	222	0
7	M6_0	6	M6	36	42	180	0
7	M6_0	6	M6	37	43	199	0
7	M6_0	6	M6	38	45	185	0
7	M6_0	6	M6	39	47	209	1
7	M6_0	6	M6	40	48	223	0
7	M6_0	6	M6	41	49	178	0
7	M6_0	6	M6	42	50	217	0
7	M6_0	6	M6	43	51	201	0
7	M6_0	6	M6	44	52	183	0
7	M6_0	6	M6	45	53	106	93
7	M6_0	6	M6	46	54	200	0
7	M6_0	6	M6	47	58	177	0
7	M6_0	6	M6	48	62	204	0
7	M6_0	6	M6	49	63	205	0
7	M6_0	6	M6	50	66	185	0
7	M6_0	6	M6	51	67	190	0
7	M6_0	6	M6	52	70	218	0
7	M6_0	6	M6	53	71	196	0
7	M6_0	6	M6	54	73	211	0
7	M6_0	6	M6	55	74	209	1
7	M6_0	6	M6	56	75	199	1
7	M6_0	6	M6	57	76	203	0
7	M6_0	6	M6	58	77	206	0
7	M6_0	6	M6	59	78	178	0
7	M6_0	6	M6	60	79	224	0
7	M6_0	6	M6	61	80	199	0
7	M6_0	6	M6	62	81	176	0
7	M6_0	6	M6	63	82	195	1
7	M6_0	6	M6	64	83	95	108
7	M6_0	6	M6	65	84	227	0
7	M6_0	6	M6	66	85	190	0
7	M6_0	6	M6	67	86	206	0
7	M6_0	6	M6	68	87	212	0
7	M6_0	6	M6	69	88	231	0
7	M6_0	6	M6	70	89	187	0
7	M6_0	6	M6	71	90	201	0
7	M6_0	6	M6	72	92	219	0
7	M6_0	6	M6	73	93	218	0
7	M6_0	6	M6	74	94	205	0
7	M6_0	6	M6	75	95	199	0
7	M6_0	6	M6	76	96	187	0
7	M6_0	6	M6	77	98	205	0
7	M6_0	6	M6	78	101	176	39
7	M6_0	6	M6	79	103	223	0
7	M6_0	6	M6	80	104	204	0
7	M6_0	6	M6	81	107	203	9
7	M6_0	6	M6	82	110	206	1
7	M6_0	6	M6	83	111	222	0
8	M7_0	7	M7	0	0	94	103
8	M7_0	7	M7	1	1	197	0
8	M7_0	7	M7	2	2	174	0
8	M7_0	7	M7	3	3	221	0
8	M7_0	7	M7	4	4	199	0
8	M7_0	7	M7	5	5	220	0
8	M7_0	7	M7	6	6	215	1
8	M7_0	7	M7	7	7	180	0
8	M7_0	7	M7	8	8	198	0
8	M7_0	7	M7	9	9	120	81
8	M7_0	7	M7	10	10	181	0
8	M7_0	7	M7	11	11	196	1
8	M7_0	7	M7	12	12	218	0
8	M7_0	7	M7	13	13	199	0
8	M7_0	7	M7	14	14	200	0
8	M7_0	7	M7	15	15	193	0
8	M7_0	7	M7	16	16	197	1
8	M7_0	7	M7	17	17	197	0
8	M7_0	7	M7	18	18	186	1
8	M7_0	7	M7	19	19	200	0
8	M7_0	7	M7	20	20	91	84
8	M7_0	7	M7	21	21	193	0
8	M7_0	7	M7	22	22	99	103
8	M7_0	7	M7	23	23	194	0
8	M7_0	7	M7	24	24	175	0
8	M7_0	7	M7	25	25	186	1
8	M7_0	7	M7	26	27	189	0
8	M7_0	7	M7	27	28	200	0
8	M7_0	7	M7	28	30	187	0
8	M7_0	7	M7	29	31	204	0
8	M7_0	7	M7	30	32	199	23
8	M7_0	7	M7	31	33	198	0
8	M7_0	7	M7	32	35	199	0
8	M7_0	7	M7	33	37	186	0
8	M7_0	7	M7	34	39	120	95
8	M7_0	7	M7	35	40	225	0
8	M7_0	7	M7	36	42	113	99
8	M7_0	7	M7	37	43	194	0
