9 #anatomical sites
10 #samples
76 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
3	M2_0	2	M2	15	15	105	99
3	M2_0	2	M2	16	16	193	1
3	M2_0	2	M2	17	17	218	0
3	M2_0	2	M2	18	18	191	1
3	M2_0	2	M2	19	19	92	87
3	M2_0	2	M2	20	20	201	0
3	M2_0	2	M2	21	21	83	100
3	M2_0	2	M2	22	22	199	0
3	M2_0	2	M2	23	23	217	0
3	M2_0	2	M2	24	24	194	0
3	M2_0	2	M2	25	25	82	109
3	M2_0	2	M2	26	26	196	1
3	M2_0	2	M2	27	27	229	0
3	M2_0	2	M2	28	29	205	0
3	M2_0	2	M2	29	30	213	0
3	M2_0	2	M2	30	31	197	0
3	M2_0	2	M2	31	32	193	0
3	M2_0	2	M2	32	34	226	0
3	M2_0	2	M2	33	35	194	0
3	M2_0	2	M2	34	37	195	0
3	M2_0	2	M2	35	38	100	108
3	M2_0	2	M2	36	39	211	0
3	M2_0	2	M2	37	40	191	0
3	M2_0	2	M2	38	41	218	0
3	M2_0	2	M2	39	42	215	0
3	M2_0	2	M2	40	43	181	0
3	M2_0	2	M2	41	45	173	0
3	M2_0	2	M2	42	46	202	0
3	M2_0	2	M2	43	47	182	1
3	M2_0	2	M2	44	48	102	94
3	M2_0	2	M2	45	49	181	0
3	M2_0	2	M2	46	50	181	0
3	M2_0	2	M2	47	51	205	0
3	M2_0	2	M2	48	53	164	0
3	M2_0	2	M2	49	54	189	0
3	M2_0	2	M2	50	55	165	0
3	M2_0	2	M2	51	57	219	0
3	M2_0	2	M2	52	59	200	1
3	M2_0	2	M2	53	61	192	0
3	M2_0	2	M2	54	62	211	0
3	M2_0	2	M2	55	63	217	0
3	M2_0	2	M2	56	64	200	1
3	M2_0	2	M2	57	65	182	0
3	M2_0	2	M2	58	66	201	0
3	M2_0	2	M2	59	67	218	0
3	M2_0	2	M2	60	68	218	0
3	M2_0	2	M2	61	69	196	0
3	M2_0	2	M2	62	70	199	0
3	M2_0	2	M2	63	72	189	0
3	M2_0	2	M2	64	73	203	0
3	M2_0	2	M2	65	75	208	0
3	M2_0	2	M2	66	77	207	0
3	M2_0	2	M2	67	80	232	0
3	M2_0	2	M2	68	81	218	0
3	M2_0	2	M2	69	82	168	1
3	M2_0	2	M2	70	88	216	0
3	M2_0	2	M2	71	89	169	0
3	M2_0	2	M2	72	90	196	0
3	M2_0	2	M2	73	92	186	0
3	M2_0	2	M2	74	93	214	0
3	M2_0	2	M2	75	94	197	0
4	M3_0	3	M3	0	0	111	95
4	M3_0	3	M3	1	1	117	85
4	M3_0	3	M3	2	2	194	0
4	M3_0	3	M3	3	3	214	1
4	M3_0	3	M3	4	4	101	107
4	M3_0	3	M3	5	5	108	115
4	M3_0	3	M3	6	6	184	1
4	M3_0	3	M3	7	7	195	0
4	M3_0	3	M3	8	8	217	0
4	M3_0	3	M3	9	9	108	108
4	M3_0	3	M3	10	10	192	1
4	M3_0	3	M3	11	11	175	0
4	M3_0	3	M3	12	12	198	0
4	M3_0	3	M3	13	13	218	0
4	M3_0	3	M3	14	14	213	0
4	M3_0	3	M3	15	15	84	104
4	M3_0	3	M3	16	16	189	0
4	M3_0	3	M3	17	17	211	0
4	M3_0	3	M3	18	18	94	119
4	M3_0	3	M3	19	19	195	2
4	M3_0	3	M3	20	20	171	0
4	M3_0	3	M3	21	21	198	0
4	M3_0	3	M3	22	22	90	112
4	M3_0	3	M3	23	23	202	0
4	M3_0	3	M3	24	24	201	1
4	M3_0	3	M3	25	25	187	0
4	M3_0	3	M3	26	26	206	0
4	M3_0	3	M3	27	27	186	0
4	M3_0	3	M3	28	29	200	0
4	M3_0	3	M3	29	30	84	112
4	M3_0	3	M3	30	31	195	0
4	M3_0	3	M3	31	32	191	0
4	M3_0	3	M3	32	34	213	0
4	M3_0	3	M3	33	35	201	2
4	M3_0	3	M3	34	37	194	14
4	M3_0	3	M3	35	38	190	0
4	M3_0	3	M3	36	39	209	0
4	M3_0	3	M3	37	40	213	0
4	M3_0	3	M3	38	41	153	54
4	M3_0	3	M3	39	42	172	0
4	M3_0	3	M3	40	43	183	16
4	M3_0	3	M3	41	45	180	0
4	M3_0	3	M3	42	46	209	0
4	M3_0	3	M3	43	47	201	0
4	M3_0	3	M3	44	48	175	0
4	M3_0	3	M3	45	49	209	0
4	M3_0	3	M3	46	50	180	0
4	M3_0	3	M3	47	51	186	0
4	M3_0	3	M3	48	53	214	0
4	M3_0	3	M3	49	54	218	1
4	M3_0	3	M3	50	55	234	0
4	M3_0	3	M3	51	57	176	0
4	M3_0	3	M3	52	59	190	0
4	M3_0	3	M3	53	61	198	0
4	M3_0	3	M3	54	62	186	0
4	M3_0	3	M3	55	63	210	1
4	M3_0	3	M3	56	64	209	0
4	M3_0	3	M3	57	65	196	0
4	M3_0	3	M3	58	66	224	0
4	M3_0	3	M3	59	67	197	0
4	M3_0	3	M3	60	68	197	1
4	M3_0	3	M3	61	69	201	1
4	M3_0	3	M3	62	70	214	0
4	M3_0	3	M3	63	72	188	0
4	M3_0	3	M3	64	73	211	0
4	M3_0	3	M3	65	75	206	0
4	M3_0	3	M3	66	77	220	0
4	M3_0	3	M3	67	80	217	1
4	M3_0	3	M3	68	81	220	0
4	M3_0	3	M3	69	82	217	0
4	M3_0	3	M3	70	88	207	0
4	M3_0	3	M3	71	89	230	0
4	M3_0	3	M3	72	90	192	0
4	M3_0	3	M3	73	92	192	0
4	M3_0	3	M3	74	93	183	0
4	M3_0	3	M3	75	94	187	0
5	M4_0	4	M4	0	0	100	107
5	M4_0	4	M4	1	1	199	0
5	M4_0	4	M4	2	2	114	96
5	M4_0	4	M4	3	3	100	88
5	M4_0	4	M4	4	4	192	0
5	M4_0	4	M4	5	5	193	0
5	M4_0	4	M4	6	6	109	96
5	M4_0	4	M4	7	7	103	92
5	M4_0	4	M4	8	8	190	0
5	M4_0	4	M4	9	9	213	0
5	M4_0	4	M4	10	10	128	107
5	M4_0	4	M4	11	11	100	93
5	M4_0	4	M4	12	12	106	99
5	M4_0	4	M4	13	13	114	92
5	M4_0	4	M4	14	14	90	94
5	M4_0	4	M4	15	15	176	0
5	M4_0	4	M4	16	16	194	0
5	M4_0	4	M4	17	17	194	0
5	M4_0	4	M4	18	18	186	1
5	M4_0	4	M4	19	19	201	0
5	M4_0	4	M4	20	20	185	1
5	M4_0	4	M4	21	21	228	0
5	M4_0	4	M4	22	22	202	0
5	M4_0	4	M4	23	23	195	1
5	M4_0	4	M4	24	24	235	0
5	M4_0	4	M4	25	25	186	0
5	M4_0	4	M4	26	26	98	99
5	M4_0	4	M4	27	27	188	0
5	M4_0	4	M4	28	29	109	95
5	M4_0	4	M4	29	30	221	0
5	M4_0	4	M4	30	31	103	108
5	M4_0	4	M4	31	32	93	92
5	M4_0	4	M4	32	34	192	1
5	M4_0	4	M4	33	35	183	0
5	M4_0	4	M4	34	37	201	0
5	M4_0	4	M4	35	38	181	0
5	M4_0	4	M4	36	39	175	1
5	M4_0	4	M4	37	40	109	89
5	M4_0	4	M4	38	41	213	0
5	M4_0	4	M4	39	42	219	0
5	M4_0	4	M4	40	43	173	1
5	M4_0	4	M4	41	45	185	1
5	M4_0	4	M4	42	46	101	92
5	M4_0	4	M4	43	47	206	0
5	M4_0	4	M4	44	48	199	0
5	M4_0	4	M4	45	49	93	113
5	M4_0	4	M4	46	50	186	0
5	M4_0	4	M4	47	51	203	0
5	M4_0	4	M4	48	53	206	0
5	M4_0	4	M4	49	54	210	1
5	M4_0	4	M4	50	55	101	97
5	M4_0	4	M4	51	57	80	106
5	M4_0	4	M4	52	59	182	0
5	M4_0	4	M4	53	61	211	0
5	M4_0	4	M4	54	62	194	0
5	M4_0	4	M4	55	63	101	102
5	M4_0	4	M4	56	64	104	96
5	M4_0	4	M4	57	65	189	0
5	M4_0	4	M4	58	66	204	0
5	M4_0	4	M4	59	67	195	0
5	M4_0	4	M4	60	68	171	0
5	M4_0	4	M4	61	69	101	99
5	M4_0	4	M4	62	70	196	0
5	M4_0	4	M4	63	72	212	0
5	M4_0	4	M4	64	73	185	2
5	M4_0	4	M4	65	75	103	88
5	M4_0	4	M4	66	77	114	72
5	M4_0	4	M4	67	80	167	34
5	M4_0	4	M4	68	81	206	0
5	M4_0	4	M4	69	82	181	0
5	M4_0	4	M4	70	88	180	12
5	M4_0	4	M4	71	89	201	0
5	M4_0	4	M4	72	90	217	0
5	M4_0	4	M4	73	92	209	0
5	M4_0	4	M4	74	93	194	0
5	M4_0	4	M4	75	94	177	0
6	M5_0	5	M5	0	0	83	95
6	M5_0	5	M5	1	1	130	58
6	M5_0	5	M5	2	2	157	43
6	M5_0	5	M5	3	3	130	55
6	M5_0	5	M5	4	4	145	55
6	M5_0	5	M5	5	5	160	32
6	M5_0	5	M5	6	6	153	55
6	M5_0	5	M5	7	7	152	52
6	M5_0	5	M5	8	8	212	0
6	M5_0	5	M5	9	9	161	31
6	M5_0	5	M5	10	10	142	62
6	M5_0	5	M5	11	11	151	46
6	M5_0	5	M5	12	12	136	37
6	M5_0	5	M5	13	13	154	52
6	M5_0	5	M5	14	14	146	64
6	M5_0	5	M5	15	15	144	55
6	M5_0	5	M5	16	16	192	0
6	M5_0	5	M5	17	17	202	1
6	M5_0	5	M5	18	18	163	61
6	M5_0	5	M5	19	19	211	0
6	M5_0	5	M5	20	20	207	0
6	M5_0	5	M5	21	21	213	0
6	M5_0	5	M5	22	22	157	46
6	M5_0	5	M5	23	23	176	0
6	M5_0	5	M5	24	24	202	1
6	M5_0	5	M5	25	25	179	0
6	M5_0	5	M5	26	26	139	55
6	M5_0	5	M5	27	27	187	0
6	M5_0	5	M5	28	29	147	55
6	M5_0	5	M5	29	30	148	44
6	M5_0	5	M5	30	31	158	61
6	M5_0	5	M5	31	32	126	48
6	M5_0	5	M5	32	34	213	0
6	M5_0	5	M5	33	35	214	0
6	M5_0	5	M5	34	37	196	0
6	M5_0	5	M5	35	38	227	0
6	M5_0	5	M5	36	39	193	0
6	M5_0	5	M5	37	40	149	67
6	M5_0	5	M5	38	41	211	0
6	M5_0	5	M5	39	42	177	1
6	M5_0	5	M5	40	43	205	0
6	M5_0	5	M5	41	45	214	0
6	M5_0	5	M5	42	46	140	47
6	M5_0	5	M5	43	47	152	51
6	M5_0	5	M5	44	48	197	1
6	M5_0	5	M5	45	49	149	49
6	M5_0	5	M5	46	50	148	49
6	M5_0	5	M5	47	51	200	0
6	M5_0	5	M5	48	53	118	52
6	M5_0	5	M5	49	54	212	1
6	M5_0	5	M5	50	55	161	43
6	M5_0	5	M5	51	57	156	52
6	M5_0	5	M5	52	59	138	43
6	M5_0	5	M5	53	61	180	0
6	M5_0	5	M5	54	62	179	0
6	M5_0	5	M5	55	63	187	1
6	M5_0	5	M5	56	64	222	2
6	M5_0	5	M5	57	65	152	56
6	M5_0	5	M5	58	66	198	0
6	M5_0	5	M5	59	67	171	42
6	M5_0	5	M5	60	68	189	0
6	M5_0	5	M5	61	69	185	0
6	M5_0	5	M5	62	70	167	51
6	M5_0	5	M5	63	72	195	0
6	M5_0	5	M5	64	73	199	0
6	M5_0	5	M5	65	75	204	0
6	M5_0	5	M5	66	77	206	0
6	M5_0	5	M5	67	80	207	0
6	M5_0	5	M5	68	81	210	1
6	M5_0	5	M5	69	82	189	2
6	M5_0	5	M5	70	88	205	0
6	M5_0	5	M5	71	89	184	0
6	M5_0	5	M5	72	90	231	0
6	M5_0	5	M5	73	92	197	0
6	M5_0	5	M5	74	93	200	0
6	M5_0	5	M5	75	94	201	0
7	M6_0	6	M6	0	0	93	106
7	M6_0	6	M6	1	1	190	0
7	M6_0	6	M6	2	2	107	108
7	M6_0	6	M6	3	3	104	96
7	M6_0	6	M6	4	4	195	1
7	M6_0	6	M6	5	5	202	0
7	M6_0	6	M6	6	6	192	1
7	M6_0	6	M6	7	7	208	0
7	M6_0	6	M6	8	8	124	96
7	M6_0	6	M6	9	9	218	0
7	M6_0	6	M6	10	10	202	0
7	M6_0	6	M6	11	11	202	0
7	M6_0	6	M6	12	12	195	0
7	M6_0	6	M6	13	13	199	0
7	M6_0	6	M6	14	14	204	0
7	M6_0	6	M6	15	15	201	0
7	M6_0	6	M6	16	16	107	96
7	M6_0	6	M6	17	17	113	106
7	M6_0	6	M6	18	18	178	2
7	M6_0	6	M6	19	19	213	0
7	M6_0	6	M6	20	20	227	0
7	M6_0	6	M6	21	21	193	0
7	M6_0	6	M6	22	22	167	0
7	M6_0	6	M6	23	23	108	84
7	M6_0	6	M6	24	24	112	112
7	M6_0	6	M6	25	25	208	0
7	M6_0	6	M6	26	26	178	0
7	M6_0	6	M6	27	27	171	0
7	M6_0	6	M6	28	29	190	0
7	M6_0	6	M6	29	30	181	0
7	M6_0	6	M6	30	31	202	0
7	M6_0	6	M6	31	32	213	0
7	M6_0	6	M6	32	34	232	0
7	M6_0	6	M6	33	35	120	101
7	M6_0	6	M6	34	37	187	0
7	M6_0	6	M6	35	38	208	0
7	M6_0	6	M6	36	39	187	0
7	M6_0	6	M6	37	40	201	0
7	M6_0	6	M6	38	41	216	0
7	M6_0	6	M6	39	42	174	0
7	M6_0	6	M6	40	43	190	1
7	M6_0	6	M6	41	45	106	96
7	M6_0	6	M6	42	46	186	0
7	M6_0	6	M6	43	47	195	0
7	M6_0	6	M6	44	48	217	0
7	M6_0	6	M6	45	49	186	0
7	M6_0	6	M6	46	50	199	0
7	M6_0	6	M6	47	51	74	97
7	M6_0	6	M6	48	53	203	0
7	M6_0	6	M6	49	54	196	0
7	M6_0	6	M6	50	55	189	0
7	M6_0	6	M6	51	57	186	0
7	M6_0	6	M6	52	59	209	1
7	M6_0	6	M6	53	61	197	0
7	M6_0	6	M6	54	62	184	0
7	M6_0	6	M6	55	63	163	2
7	M6_0	6	M6	56	64	207	0
7	M6_0	6	M6	57	65	232	0
7	M6_0	6	M6	58	66	204	0
7	M6_0	6	M6	59	67	205	1
7	M6_0	6	M6	60	68	101	91
7	M6_0	6	M6	61	69	204	0
7	M6_0	6	M6	62	70	181	0
7	M6_0	6	M6	63	72	210	0
7	M6_0	6	M6	64	73	130	98
7	M6_0	6	M6	65	75	194	0
7	M6_0	6	M6	66	77	210	0
7	M6_0	6	M6	67	80	197	0
7	M6_0	6	M6	68	81	207	1
7	M6_0	6	M6	69	82	233	1
7	M6_0	6	M6	70	88	194	0
7	M6_0	6	M6	71	89	206	0
7	M6_0	6	M6	72	90	169	0
7	M6_0	6	M6	73	92	183	0
7	M6_0	6	M6	74	93	207	0
7	M6_0	6	M6	75	94	204	0
8	M7_0	7	M7	0	0	104	92
8	M7_0	7	M7	1	1	211	0
8	M7_0	7	M7	2	2	105	108
8	M7_0	7	M7	3	3	113	92
8	M7_0	7	M7	4	4	215	0
8	M7_0	7	M7	5	5	206	0
8	M7_0	7	M7	6	6	91	99
8	M7_0	7	M7	7	7	105	106
8	M7_0	7	M7	8	8	203	0
8	M7_0	7	M7	9	9	193	1
8	M7_0	7	M7	10	10	97	105
8	M7_0	7	M7	11	11	109	98
8	M7_0	7	M7	12	12	91	103
8	M7_0	7	M7	13	13	110	108
8	M7_0	7	M7	14	14	96	107
8	M7_0	7	M7	15	15	219	0
8	M7_0	7	M7	16	16	219	0
8	M7_0	7	M7	17	17	189	0
8	M7_0	7	M7	18	18	200	0
8	M7_0	7	M7	19	19	194	0
8	M7_0	7	M7	20	20	199	0
8	M7_0	7	M7	21	21	224	0
8	M7_0	7	M7	22	22	201	0
8	M7_0	7	M7	23	23	182	0
8	M7_0	7	M7	24	24	200	1
8	M7_0	7	M7	25	25	220	0
8	M7_0	7	M7	26	26	103	95
8	M7_0	7	M7	27	27	193	1
8	M7_0	7	M7	28	29	99	106
8	M7_0	7	M7	29	30	188	0
8	M7_0	7	M7	30	31	94	96
8	M7_0	7	M7	31	32	115	98
8	M7_0	7	M7	32	34	205	0
8	M7_0	7	M7	33	35	194	0
8	M7_0	7	M7	34	37	230	0
8	M7_0	7	M7	35	38	193	0
8	M7_0	7	M7	36	39	182	0
8	M7_0	7	M7	37	40	113	105
8	M7_0	7	M7	38	41	208	0
8	M7_0	7	M7	39	42	205	1
8	M7_0	7	M7	40	43	218	0
8	M7_0	7	M7	41	45	195	0
8	M7_0	7	M7	42	46	94	103
8	M7_0	7	M7	43	47	199	0
8	M7_0	7	M7	44	48	213	0
8	M7_0	7	M7	45	49	88	83
8	M7_0	7	M7	46	50	173	1
8	M7_0	7	M7	47	51	199	0
8	M7_0	7	M7	48	53	180	0
8	M7_0	7	M7	49	54	200	0
8	M7_0	7	M7	50	55	102	116
8	M7_0	7	M7	51	57	103	91
8	M7_0	7	M7	52	59	94	93
8	M7_0	7	M7	53	61	99	104
8	M7_0	7	M7	54	62	204	0
8	M7_0	7	M7	55	63	218	0
8	M7_0	7	M7	56	64	206	0
8	M7_0	7	M7	57	65	216	1
8	M7_0	7	M7	58	66	200	0
8	M7_0	7	M7	59	67	213	0
8	M7_0	7	M7	60	68	213	0
8	M7_0	7	M7	61	69	194	0
8	M7_0	7	M7	62	70	184	0
8	M7_0	7	M7	63	72	219	0
8	M7_0	7	M7	64	73	194	0
8	M7_0	7	M7	65	75	199	0
8	M7_0	7	M7	66	77	192	0
8	M7_0	7	M7	67	80	224	0
8	M7_0	7	M7	68	81	105	100
8	M7_0	7	M7	69	82	206	0
8	M7_0	7	M7	70	88	197	1
8	M7_0	7	M7	71	89	194	0
8	M7_0	7	M7	72	90	165	39
8	M7_0	7	M7	73	92	212	0
8	M7_0	7	M7	74	93	180	15
8	M7_0	7	M7	75	94	192	0
9	M8_0	8	M8	0	0	122	96
9	M8_0	8	M8	1	1	203	0
9	M8_0	8	M8	2	2	108	93
9	M8_0	8	M8	3	3	101	110
9	M8_0	8	M8	4	4	229	0
9	M8_0	8	M8	5	5	199	0
9	M8_0	8	M8	6	6	85	90
9	M8_0	8	M8	7	7	100	109
9	M8_0	8	M8	8	8	200	0
9	M8_0	8	M8	9	9	185	0
9	M8_0	8	M8	10	10	94	106
9	M8_0	8	M8	11	11	109	104
9	M8_0	8	M8	12	12	110	79
9	M8_0	8	M8	13	13	105	109
9	M8_0	8	M8	14	14	96	96
9	M8_0	8	M8	15	15	213	0
9	M8_0	8	M8	16	16	203	0
9	M8_0	8	M8	17	17	182	0
9	M8_0	8	M8	18	18	186	0
9	M8_0	8	M8	19	19	178	0
9	M8_0	8	M8	20	20	216	1
9	M8_0	8	M8	21	21	197	1
9	M8_0	8	M8	22	22	199	0
9	M8_0	8	M8	23	23	205	0
