10 #anatomical sites
11 #samples
68 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
2	M1_0	1	M1	63	91	183	0
2	M1_0	1	M1	64	92	196	1
2	M1_0	1	M1	65	93	196	0
2	M1_0	1	M1	66	97	230	1
2	M1_0	1	M1	67	100	203	0
3	M2_0	2	M2	0	0	114	114
3	M2_0	2	M2	1	1	161	33
3	M2_0	2	M2	2	2	185	1
3	M2_0	2	M2	3	3	189	22
3	M2_0	2	M2	4	4	229	1
3	M2_0	2	M2	5	5	221	0
3	M2_0	2	M2	6	7	164	31
3	M2_0	2	M2	7	8	196	0
3	M2_0	2	M2	8	10	187	28
3	M2_0	2	M2	9	11	168	25
3	M2_0	2	M2	10	12	172	26
3	M2_0	2	M2	11	13	187	1
3	M2_0	2	M2	12	14	171	33
3	M2_0	2	M2	13	15	162	52
3	M2_0	2	M2	14	16	188	28
3	M2_0	2	M2	15	18	210	0
3	M2_0	2	M2	16	19	159	29
3	M2_0	2	M2	17	20	207	0
3	M2_0	2	M2	18	21	207	0
3	M2_0	2	M2	19	22	186	0
3	M2_0	2	M2	20	28	178	40
3	M2_0	2	M2	21	29	192	0
3	M2_0	2	M2	22	30	217	0
3	M2_0	2	M2	23	31	204	1
3	M2_0	2	M2	24	32	211	0
3	M2_0	2	M2	25	33	171	24
3	M2_0	2	M2	26	34	179	0
3	M2_0	2	M2	27	35	209	0
3	M2_0	2	M2	28	37	184	0
3	M2_0	2	M2	29	39	149	28
3	M2_0	2	M2	30	40	209	0
3	M2_0	2	M2	31	42	192	0
3	M2_0	2	M2	32	44	197	0
3	M2_0	2	M2	33	45	189	0
3	M2_0	2	M2	34	47	199	0
3	M2_0	2	M2	35	48	206	0
3	M2_0	2	M2	36	49	177	1
3	M2_0	2	M2	37	51	176	36
3	M2_0	2	M2	38	52	179	1
3	M2_0	2	M2	39	53	171	1
3	M2_0	2	M2	40	55	189	0
3	M2_0	2	M2	41	56	177	36
3	M2_0	2	M2	42	59	187	0
3	M2_0	2	M2	43	62	196	0
3	M2_0	2	M2	44	63	175	0
3	M2_0	2	M2	45	65	196	1
3	M2_0	2	M2	46	67	188	26
3	M2_0	2	M2	47	68	167	0
3	M2_0	2	M2	48	69	202	0
3	M2_0	2	M2	49	71	202	0
3	M2_0	2	M2	50	73	225	0
3	M2_0	2	M2	51	74	197	0
3	M2_0	2	M2	52	75	195	0
3	M2_0	2	M2	53	76	172	0
3	M2_0	2	M2	54	77	190	0
3	M2_0	2	M2	55	78	201	0
3	M2_0	2	M2	56	79	199	0
3	M2_0	2	M2	57	83	174	42
3	M2_0	2	M2	58	85	180	17
3	M2_0	2	M2	59	86	208	1
3	M2_0	2	M2	60	87	162	39
3	M2_0	2	M2	61	88	221	0
3	M2_0	2	M2	62	90	187	0
3	M2_0	2	M2	63	91	171	16
3	M2_0	2	M2	64	92	194	0
3	M2_0	2	M2	65	93	202	0
3	M2_0	2	M2	66	97	169	0
3	M2_0	2	M2	67	100	220	1
4	M3_0	3	M3	0	0	101	106
4	M3_0	3	M3	1	1	175	0
4	M3_0	3	M3	2	2	198	0
4	M3_0	3	M3	3	3	106	100
4	M3_0	3	M3	4	4	204	0
4	M3_0	3	M3	5	5	236	0
4	M3_0	3	M3	6	7	193	0
4	M3_0	3	M3	7	8	196	0
4	M3_0	3	M3	8	10	203	0
4	M3_0	3	M3	9	11	214	1
4	M3_0	3	M3	10	12	203	0
4	M3_0	3	M3	11	13	192	0
4	M3_0	3	M3	12	14	213	1
4	M3_0	3	M3	13	15	184	0
4	M3_0	3	M3	14	16	210	0
4	M3_0	3	M3	15	18	210	0
4	M3_0	3	M3	16	19	210	0
4	M3_0	3	M3	17	20	203	0
4	M3_0	3	M3	18	21	90	108
4	M3_0	3	M3	19	22	188	0
4	M3_0	3	M3	20	28	193	0
4	M3_0	3	M3	21	29	184	0
4	M3_0	3	M3	22	30	200	0
4	M3_0	3	M3	23	31	206	0
4	M3_0	3	M3	24	32	213	0
4	M3_0	3	M3	25	33	218	0
4	M3_0	3	M3	26	34	194	0
4	M3_0	3	M3	27	35	204	0
4	M3_0	3	M3	28	37	90	91
4	M3_0	3	M3	29	39	194	0
4	M3_0	3	M3	30	40	191	0
4	M3_0	3	M3	31	42	206	0
4	M3_0	3	M3	32	44	185	0
4	M3_0	3	M3	33	45	96	98
4	M3_0	3	M3	34	47	205	0
4	M3_0	3	M3	35	48	232	0
4	M3_0	3	M3	36	49	235	0
4	M3_0	3	M3	37	51	203	0
4	M3_0	3	M3	38	52	196	0
4	M3_0	3	M3	39	53	204	0
4	M3_0	3	M3	40	55	202	0
4	M3_0	3	M3	41	56	198	0
4	M3_0	3	M3	42	59	187	0
4	M3_0	3	M3	43	62	215	1
4	M3_0	3	M3	44	63	209	0
4	M3_0	3	M3	45	65	201	1
4	M3_0	3	M3	46	67	202	0
4	M3_0	3	M3	47	68	198	0
4	M3_0	3	M3	48	69	210	0
4	M3_0	3	M3	49	71	173	0
4	M3_0	3	M3	50	73	215	0
4	M3_0	3	M3	51	74	211	0
4	M3_0	3	M3	52	75	104	102
4	M3_0	3	M3	53	76	196	0
4	M3_0	3	M3	54	77	193	1
4	M3_0	3	M3	55	78	217	0
4	M3_0	3	M3	56	79	221	0
4	M3_0	3	M3	57	83	208	0
4	M3_0	3	M3	58	85	198	0
4	M3_0	3	M3	59	86	157	35
4	M3_0	3	M3	60	87	187	0
4	M3_0	3	M3	61	88	151	52
4	M3_0	3	M3	62	90	221	0
4	M3_0	3	M3	63	91	205	1
4	M3_0	3	M3	64	92	186	0
4	M3_0	3	M3	65	93	168	0
4	M3_0	3	M3	66	97	189	0
4	M3_0	3	M3	67	100	185	1
5	M4_0	4	M4	0	0	101	105
5	M4_0	4	M4	1	1	197	0
5	M4_0	4	M4	2	2	89	80
5	M4_0	4	M4	3	3	207	0
5	M4_0	4	M4	4	4	104	76
5	M4_0	4	M4	5	5	192	0
5	M4_0	4	M4	6	7	218	0
5	M4_0	4	M4	7	8	199	0
5	M4_0	4	M4	8	10	192	0
5	M4_0	4	M4	9	11	202	0
5	M4_0	4	M4	10	12	215	0
5	M4_0	4	M4	11	13	212	0
5	M4_0	4	M4	12	14	201	0
5	M4_0	4	M4	13	15	217	0
5	M4_0	4	M4	14	16	193	1
5	M4_0	4	M4	15	18	102	97
5	M4_0	4	M4	16	19	208	0
5	M4_0	4	M4	17	20	100	87
5	M4_0	4	M4	18	21	204	0
5	M4_0	4	M4	19	22	92	94
5	M4_0	4	M4	20	28	180	0
5	M4_0	4	M4	21	29	200	0
5	M4_0	4	M4	22	30	175	1
5	M4_0	4	M4	23	31	201	1
5	M4_0	4	M4	24	32	187	1
5	M4_0	4	M4	25	33	211	1
5	M4_0	4	M4	26	34	106	98
5	M4_0	4	M4	27	35	210	0
5	M4_0	4	M4	28	37	210	0
5	M4_0	4	M4	29	39	197	0
5	M4_0	4	M4	30	40	189	18
5	M4_0	4	M4	31	42	208	0
5	M4_0	4	M4	32	44	210	0
5	M4_0	4	M4	33	45	177	0
5	M4_0	4	M4	34	47	161	26
5	M4_0	4	M4	35	48	155	34
5	M4_0	4	M4	36	49	178	0
5	M4_0	4	M4	37	51	186	0
5	M4_0	4	M4	38	52	179	0
5	M4_0	4	M4	39	53	207	0
5	M4_0	4	M4	40	55	208	0
5	M4_0	4	M4	41	56	200	1
5	M4_0	4	M4	42	59	217	0
5	M4_0	4	M4	43	62	177	0
5	M4_0	4	M4	44	63	197	11
5	M4_0	4	M4	45	65	210	0
5	M4_0	4	M4	46	67	205	1
5	M4_0	4	M4	47	68	200	1
5	M4_0	4	M4	48	69	168	0
5	M4_0	4	M4	49	71	214	1
5	M4_0	4	M4	50	73	177	1
5	M4_0	4	M4	51	74	196	0
5	M4_0	4	M4	52	75	209	0
5	M4_0	4	M4	53	76	222	0
5	M4_0	4	M4	54	77	192	0
5	M4_0	4	M4	55	78	187	0
5	M4_0	4	M4	56	79	190	0
5	M4_0	4	M4	57	83	231	0
5	M4_0	4	M4	58	85	193	0
5	M4_0	4	M4	59	86	194	0
5	M4_0	4	M4	60	87	212	0
5	M4_0	4	M4	61	88	215	0
5	M4_0	4	M4	62	90	205	0
5	M4_0	4	M4	63	91	214	0
5	M4_0	4	M4	64	92	183	0
5	M4_0	4	M4	65	93	215	0
5	M4_0	4	M4	66	97	205	0
5	M4_0	4	M4	67	100	208	0
6	M5_0	5	M5	0	0	109	111
6	M5_0	5	M5	1	1	234	0
6	M5_0	5	M5	2	2	213	0
6	M5_0	5	M5	3	3	101	94
6	M5_0	5	M5	4	4	180	2
6	M5_0	5	M5	5	5	211	0
6	M5_0	5	M5	6	7	200	0
6	M5_0	5	M5	7	8	189	1
6	M5_0	5	M5	8	10	196	0
6	M5_0	5	M5	9	11	224	0
6	M5_0	5	M5	10	12	198	0
6	M5_0	5	M5	11	13	204	0
6	M5_0	5	M5	12	14	175	1
6	M5_0	5	M5	13	15	211	0
6	M5_0	5	M5	14	16	232	0
6	M5_0	5	M5	15	18	198	0
6	M5_0	5	M5	16	19	192	0
6	M5_0	5	M5	17	20	238	0
6	M5_0	5	M5	18	21	102	96
6	M5_0	5	M5	19	22	207	1
6	M5_0	5	M5	20	28	220	0
6	M5_0	5	M5	21	29	89	91
6	M5_0	5	M5	22	30	188	0
6	M5_0	5	M5	23	31	213	0
6	M5_0	5	M5	24	32	95	81
6	M5_0	5	M5	25	33	192	1
6	M5_0	5	M5	26	34	192	0
6	M5_0	5	M5	27	35	198	0
6	M5_0	5	M5	28	37	195	0
6	M5_0	5	M5	29	39	205	0
6	M5_0	5	M5	30	40	212	0
6	M5_0	5	M5	31	42	203	0
6	M5_0	5	M5	32	44	109	94
6	M5_0	5	M5	33	45	209	0
6	M5_0	5	M5	34	47	207	0
6	M5_0	5	M5	35	48	208	0
6	M5_0	5	M5	36	49	114	99
6	M5_0	5	M5	37	51	192	0
6	M5_0	5	M5	38	52	195	0
6	M5_0	5	M5	39	53	211	0
6	M5_0	5	M5	40	55	108	109
6	M5_0	5	M5	41	56	198	0
6	M5_0	5	M5	42	59	199	0
6	M5_0	5	M5	43	62	182	1
6	M5_0	5	M5	44	63	196	0
6	M5_0	5	M5	45	65	190	0
6	M5_0	5	M5	46	67	217	0
6	M5_0	5	M5	47	68	243	0
6	M5_0	5	M5	48	69	181	0
6	M5_0	5	M5	49	71	197	0
6	M5_0	5	M5	50	73	186	3
6	M5_0	5	M5	51	74	214	0
6	M5_0	5	M5	52	75	209	1
6	M5_0	5	M5	53	76	191	0
6	M5_0	5	M5	54	77	183	0
6	M5_0	5	M5	55	78	216	0
6	M5_0	5	M5	56	79	176	0
6	M5_0	5	M5	57	83	202	0
6	M5_0	5	M5	58	85	215	1
6	M5_0	5	M5	59	86	160	1
6	M5_0	5	M5	60	87	206	0
6	M5_0	5	M5	61	88	211	0
6	M5_0	5	M5	62	90	210	0
6	M5_0	5	M5	63	91	192	1
6	M5_0	5	M5	64	92	225	0
6	M5_0	5	M5	65	93	194	0
6	M5_0	5	M5	66	97	184	0
6	M5_0	5	M5	67	100	200	0
7	M6_0	6	M6	0	0	103	115
7	M6_0	6	M6	1	1	94	112
7	M6_0	6	M6	2	2	205	0
7	M6_0	6	M6	3	3	210	0
7	M6_0	6	M6	4	4	224	0
7	M6_0	6	M6	5	5	149	62
7	M6_0	6	M6	6	7	153	46
7	M6_0	6	M6	7	8	140	65
7	M6_0	6	M6	8	10	197	0
7	M6_0	6	M6	9	11	176	0
7	M6_0	6	M6	10	12	211	0
7	M6_0	6	M6	11	13	135	67
7	M6_0	6	M6	12	14	219	0
7	M6_0	6	M6	13	15	213	0
7	M6_0	6	M6	14	16	202	1
7	M6_0	6	M6	15	18	164	1
7	M6_0	6	M6	16	19	203	0
7	M6_0	6	M6	17	20	180	1
7	M6_0	6	M6	18	21	213	1
7	M6_0	6	M6	19	22	200	0
7	M6_0	6	M6	20	28	179	43
7	M6_0	6	M6	21	29	208	0
7	M6_0	6	M6	22	30	234	0
7	M6_0	6	M6	23	31	208	0
7	M6_0	6	M6	24	32	205	0
7	M6_0	6	M6	25	33	200	0
7	M6_0	6	M6	26	34	202	0
7	M6_0	6	M6	27	35	187	0
7	M6_0	6	M6	28	37	200	0
7	M6_0	6	M6	29	39	194	0
7	M6_0	6	M6	30	40	198	0
7	M6_0	6	M6	31	42	153	44
7	M6_0	6	M6	32	44	195	0
7	M6_0	6	M6	33	45	201	0
7	M6_0	6	M6	34	47	186	0
7	M6_0	6	M6	35	48	156	0
7	M6_0	6	M6	36	49	157	0
7	M6_0	6	M6	37	51	217	0
7	M6_0	6	M6	38	52	184	0
7	M6_0	6	M6	39	53	178	0
7	M6_0	6	M6	40	55	197	0
7	M6_0	6	M6	41	56	218	0
7	M6_0	6	M6	42	59	195	0
7	M6_0	6	M6	43	62	188	1
7	M6_0	6	M6	44	63	175	0
7	M6_0	6	M6	45	65	149	58
7	M6_0	6	M6	46	67	202	0
7	M6_0	6	M6	47	68	147	52
7	M6_0	6	M6	48	69	214	0
7	M6_0	6	M6	49	71	157	35
7	M6_0	6	M6	50	73	112	61
7	M6_0	6	M6	51	74	208	1
7	M6_0	6	M6	52	75	207	1
7	M6_0	6	M6	53	76	149	57
7	M6_0	6	M6	54	77	200	0
7	M6_0	6	M6	55	78	191	0
7	M6_0	6	M6	56	79	206	0
7	M6_0	6	M6	57	83	204	1
7	M6_0	6	M6	58	85	189	0
7	M6_0	6	M6	59	86	199	0
7	M6_0	6	M6	60	87	204	0
7	M6_0	6	M6	61	88	200	1
7	M6_0	6	M6	62	90	176	51
7	M6_0	6	M6	63	91	222	0
7	M6_0	6	M6	64	92	168	38
7	M6_0	6	M6	65	93	165	34
7	M6_0	6	M6	66	97	150	39
7	M6_0	6	M6	67	100	161	45
8	M7_0	7	M7	0	0	114	96
8	M7_0	7	M7	1	1	194	0
8	M7_0	7	M7	2	2	194	0
8	M7_0	7	M7	3	3	92	98
8	M7_0	7	M7	4	4	199	0
8	M7_0	7	M7	5	5	188	1
8	M7_0	7	M7	6	7	217	0
8	M7_0	7	M7	7	8	187	0
8	M7_0	7	M7	8	10	189	0
8	M7_0	7	M7	9	11	201	0
8	M7_0	7	M7	10	12	183	0
8	M7_0	7	M7	11	13	213	1
8	M7_0	7	M7	12	14	204	0
8	M7_0	7	M7	13	15	195	0
8	M7_0	7	M7	14	16	195	0
8	M7_0	7	M7	15	18	219	0
8	M7_0	7	M7	16	19	201	1
8	M7_0	7	M7	17	20	216	1
8	M7_0	7	M7	18	21	95	94
8	M7_0	7	M7	19	22	208	1
8	M7_0	7	M7	20	28	203	0
8	M7_0	7	M7	21	29	187	1
8	M7_0	7	M7	22	30	86	107
8	M7_0	7	M7	23	31	225	0
8	M7_0	7	M7	24	32	188	1
8	M7_0	7	M7	25	33	177	0
8	M7_0	7	M7	26	34	203	0
8	M7_0	7	M7	27	35	226	0
8	M7_0	7	M7	28	37	182	0
8	M7_0	7	M7	29	39	203	0
8	M7_0	7	M7	30	40	205	0
8	M7_0	7	M7	31	42	189	0
8	M7_0	7	M7	32	44	191	0
8	M7_0	7	M7	33	45	224	0
8	M7_0	7	M7	34	47	200	0
8	M7_0	7	M7	35	48	239	1
8	M7_0	7	M7	36	49	209	0
8	M7_0	7	M7	37	51	205	0
8	M7_0	7	M7	38	52	198	0
8	M7_0	7	M7	39	53	205	0
8	M7_0	7	M7	40	55	184	0
8	M7_0	7	M7	41	56	180	1
8	M7_0	7	M7	42	59	205	0
8	M7_0	7	M7	43	62	184	0
8	M7_0	7	M7	44	63	223	1
8	M7_0	7	M7	45	65	198	0
8	M7_0	7	M7	46	67	221	0
8	M7_0	7	M7	47	68	212	0
8	M7_0	7	M7	48	69	99	117
8	M7_0	7	M7	49	71	198	0
8	M7_0	7	M7	50	73	193	0
8	M7_0	7	M7	51	74	191	0
8	M7_0	7	M7	52	75	186	0
8	M7_0	7	M7	53	76	212	0
8	M7_0	7	M7	54	77	109	108
8	M7_0	7	M7	55	78	198	0
8	M7_0	7	M7	56	79	98	101
8	M7_0	7	M7	57	83	229	0
8	M7_0	7	M7	58	85	186	0
8	M7_0	7	M7	59	86	193	0
8	M7_0	7	M7	60	87	194	0
8	M7_0	7	M7	61	88	195	0
8	M7_0	7	M7	62	90	251	0
8	M7_0	7	M7	63	91	204	0
8	M7_0	7	M7	64	92	212	0
8	M7_0	7	M7	65	93	180	0
8	M7_0	7	M7	66	97	192	0
8	M7_0	7	M7	67	100	199	0
9	M8_0	8	M8	0	0	115	93
9	M8_0	8	M8	1	1	158	48
9	M8_0	8	M8	2	2	192	0
9	M8_0	8	M8	3	3	154	66
9	M8_0	8	M8	4	4	197	0
9	M8_0	8	M8	5	5	188	0
9	M8_0	8	M8	6	7	153	41
9	M8_0	8	M8	7	8	208	0
9	M8_0	8	M8	8	10	204	0
9	M8_0	8	M8	9	11	211	0
9	M8_0	8	M8	10	12	182	0
9	M8_0	8	M8	11	13	192	0
9	M8_0	8	M8	12	14	191	0
9	M8_0	8	M8	13	15	197	0
9	M8_0	8	M8	14	16	204	1
9	M8_0	8	M8	15	18	224	0
9	M8_0	8	M8	16	19	198	0
9	M8_0	8	M8	17	20	186	0
9	M8_0	8	M8	18	21	140	55
9	M8_0	8	M8	19	22	216	0
9	M8_0	8	M8	20	28	150	51
9	M8_0	8	M8	21	29	189	0
9	M8_0	8	M8	22	30	193	0
9	M8_0	8	M8	23	31	174	0
9	M8_0	8	M8	24	32	200	0
9	M8_0	8	M8	25	33	203	0
9	M8_0	8	M8	26	34	201	0
9	M8_0	8	M8	27	35	174	47
9	M8_0	8	M8	28	37	201	0
9	M8_0	8	M8	29	39	210	0
9	M8_0	8	M8	30	40	213	1
9	M8_0	8	M8	31	42	197	0
9	M8_0	8	M8	32	44	167	0
9	M8_0	8	M8	33	45	191	0
9	M8_0	8	M8	34	47	209	0
9	M8_0	8	M8	35	48	188	0
9	M8_0	8	M8	36	49	190	0
9	M8_0	8	M8	37	51	195	0
9	M8_0	8	M8	38	52	141	38
9	M8_0	8	M8	39	53	190	0
9	M8_0	8	M8	40	55	217	0
9	M8_0	8	M8	41	56	187	0
9	M8_0	8	M8	42	59	207	0
9	M8_0	8	M8	43	62	199	0
9	M8_0	8	M8	44	63	207	1
9	M8_0	8	M8	45	65	205	0
9	M8_0	8	M8	46	67	201	0
9	M8_0	8	M8	47	68	224	0
9	M8_0	8	M8	48	69	205	0
9	M8_0	8	M8	49	71	193	0
9	M8_0	8	M8	50	73	167	0
9	M8_0	8	M8	51	74	181	41
9	M8_0	8	M8	52	75	219	0
9	M8_0	8	M8	53	76	183	0
9	M8_0	8	M8	54	77	191	0
9	M8_0	8	M8	55	78	175	35
9	M8_0	8	M8	56	79	194	0
9	M8_0	8	M8	57	83	199	0
9	M8_0	8	M8	58	85	196	0
9	M8_0	8	M8	59	86	196	0
9	M8_0	8	M8	60	87	152	0
9	M8_0	8	M8	61	88	204	0
9	M8_0	8	M8	62	90	183	1
9	M8_0	8	M8	63	91	192	0
9	M8_0	8	M8	64	92	213	0
9	M8_0	8	M8	65	93	216	0
9	M8_0	8	M8	66	97	191	0
9	M8_0	8	M8	67	100	225	0
10	M9_0	9	M9	0	0	80	110
10	M9_0	9	M9	1	1	109	101
10	M9_0	9	M9	2	2	212	0
10	M9_0	9	M9	3	3	214	0
10	M9_0	9	M9	4	4	216	0
10	M9_0	9	M9	5	5	201	0
10	M9_0	9	M9	6	7	90	89
10	M9_0	9	M9	7	8	196	1
10	M9_0	9	M9	8	10	214	0
10	M9_0	9	M9	9	11	185	0
10	M9_0	9	M9	10	12	216	0
10	M9_0	9	M9	11	13	219	0
10	M9_0	9	M9	12	14	184	0
10	M9_0	9	M9	13	15	177	0
10	M9_0	9	M9	14	16	201	0
10	M9_0	9	M9	15	18	213	0
10	M9_0	9	M9	16	19	188	1
10	M9_0	9	M9	17	20	209	0
10	M9_0	9	M9	18	21	201	0
10	M9_0	9	M9	19	22	199	0
10	M9_0	9	M9	20	28	87	106
10	M9_0	9	M9	21	29	203	0
10	M9_0	9	M9	22	30	189	0
10	M9_0	9	M9	23	31	184	0
10	M9_0	9	M9	24	32	198	0
10	M9_0	9	M9	25	33	190	0
10	M9_0	9	M9	26	34	181	0
