9 #anatomical sites
10 #samples
104 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
1	P_1	0	P	40	41	182	0
1	P_1	0	P	41	42	197	0
1	P_1	0	P	42	43	172	0
1	P_1	0	P	43	44	179	1
1	P_1	0	P	44	45	163	0
1	P_1	0	P	45	46	222	0
1	P_1	0	P	46	47	217	0
1	P_1	0	P	47	48	212	0
1	P_1	0	P	48	49	211	0
1	P_1	0	P	49	50	228	0
1	P_1	0	P	50	51	190	0
1	P_1	0	P	51	52	202	1
1	P_1	0	P	52	53	207	0
1	P_1	0	P	53	54	194	0
1	P_1	0	P	54	55	214	0
1	P_1	0	P	55	56	208	0
1	P_1	0	P	56	57	224	0
1	P_1	0	P	57	58	163	0
1	P_1	0	P	58	59	195	0
1	P_1	0	P	59	60	190	0
1	P_1	0	P	60	61	190	0
1	P_1	0	P	61	62	189	1
1	P_1	0	P	62	63	218	0
1	P_1	0	P	63	64	165	0
1	P_1	0	P	64	65	175	0
1	P_1	0	P	65	66	200	0
1	P_1	0	P	66	67	200	1
1	P_1	0	P	67	69	203	0
1	P_1	0	P	68	71	216	0
1	P_1	0	P	69	72	199	0
1	P_1	0	P	70	73	208	0
1	P_1	0	P	71	74	195	0
1	P_1	0	P	72	75	191	0
1	P_1	0	P	73	76	209	0
1	P_1	0	P	74	77	185	0
1	P_1	0	P	75	78	200	1
1	P_1	0	P	76	79	207	0
1	P_1	0	P	77	80	211	0
1	P_1	0	P	78	83	208	0
1	P_1	0	P	79	84	194	0
1	P_1	0	P	80	85	184	0
1	P_1	0	P	81	86	187	0
1	P_1	0	P	82	87	171	1
1	P_1	0	P	83	88	215	0
1	P_1	0	P	84	89	190	1
1	P_1	0	P	85	91	221	0
1	P_1	0	P	86	92	203	0
1	P_1	0	P	87	93	207	0
1	P_1	0	P	88	94	172	0
1	P_1	0	P	89	95	188	0
1	P_1	0	P	90	98	176	0
1	P_1	0	P	91	99	216	0
1	P_1	0	P	92	100	184	0
1	P_1	0	P	93	103	179	0
1	P_1	0	P	94	104	192	0
1	P_1	0	P	95	106	201	0
1	P_1	0	P	96	107	211	0
1	P_1	0	P	97	108	188	1
1	P_1	0	P	98	109	174	0
1	P_1	0	P	99	110	236	0
1	P_1	0	P	100	113	198	0
1	P_1	0	P	101	114	189	0
1	P_1	0	P	102	116	194	0
1	P_1	0	P	103	117	208	0
2	M1_0	1	M1	0	0	96	108
2	M1_0	1	M1	1	1	210	11
2	M1_0	1	M1	2	3	174	6
2	M1_0	1	M1	3	4	183	0
2	M1_0	1	M1	4	5	141	79
2	M1_0	1	M1	5	6	185	14
2	M1_0	1	M1	6	7	241	0
2	M1_0	1	M1	7	8	217	1
2	M1_0	1	M1	8	9	181	12
2	M1_0	1	M1	9	10	204	6
2	M1_0	1	M1	10	11	201	0
2	M1_0	1	M1	11	12	191	1
2	M1_0	1	M1	12	13	103	84
2	M1_0	1	M1	13	14	214	0
2	M1_0	1	M1	14	15	136	80
2	M1_0	1	M1	15	16	185	0
2	M1_0	1	M1	16	17	213	2
2	M1_0	1	M1	17	18	204	0
2	M1_0	1	M1	18	19	182	1
2	M1_0	1	M1	19	20	207	13
2	M1_0	1	M1	20	21	209	0
2	M1_0	1	M1	21	22	229	0
2	M1_0	1	M1	22	23	185	0
2	M1_0	1	M1	23	24	194	0
2	M1_0	1	M1	24	25	211	0
2	M1_0	1	M1	25	26	182	0
2	M1_0	1	M1	26	27	109	101
2	M1_0	1	M1	27	28	218	0
2	M1_0	1	M1	28	29	209	0
2	M1_0	1	M1	29	30	195	10
2	M1_0	1	M1	30	31	199	0
2	M1_0	1	M1	31	32	121	99
2	M1_0	1	M1	32	33	184	16
2	M1_0	1	M1	33	34	190	0
2	M1_0	1	M1	34	35	107	78
2	M1_0	1	M1	35	36	108	83
2	M1_0	1	M1	36	37	206	0
2	M1_0	1	M1	37	38	217	0
2	M1_0	1	M1	38	39	182	24
2	M1_0	1	M1	39	40	134	71
2	M1_0	1	M1	40	41	209	2
2	M1_0	1	M1	41	42	169	31
2	M1_0	1	M1	42	43	207	0
2	M1_0	1	M1	43	44	180	17
2	M1_0	1	M1	44	45	189	1
2	M1_0	1	M1	45	46	200	0
2	M1_0	1	M1	46	47	208	2
2	M1_0	1	M1	47	48	220	0
2	M1_0	1	M1	48	49	213	0
2	M1_0	1	M1	49	50	194	0
2	M1_0	1	M1	50	51	192	0
2	M1_0	1	M1	51	52	172	0
2	M1_0	1	M1	52	53	197	0
2	M1_0	1	M1	53	54	180	0
2	M1_0	1	M1	54	55	212	0
2	M1_0	1	M1	55	56	207	0
2	M1_0	1	M1	56	57	181	0
2	M1_0	1	M1	57	58	198	0
2	M1_0	1	M1	58	59	197	0
2	M1_0	1	M1	59	60	208	0
2	M1_0	1	M1	60	61	195	2
2	M1_0	1	M1	61	62	190	0
2	M1_0	1	M1	62	63	217	0
2	M1_0	1	M1	63	64	171	0
2	M1_0	1	M1	64	65	197	0
2	M1_0	1	M1	65	66	194	0
2	M1_0	1	M1	66	67	201	0
2	M1_0	1	M1	67	69	195	0
2	M1_0	1	M1	68	71	197	0
2	M1_0	1	M1	69	72	210	0
2	M1_0	1	M1	70	73	188	0
2	M1_0	1	M1	71	74	195	0
2	M1_0	1	M1	72	75	190	0
2	M1_0	1	M1	73	76	188	2
2	M1_0	1	M1	74	77	209	0
2	M1_0	1	M1	75	78	203	1
2	M1_0	1	M1	76	79	189	0
2	M1_0	1	M1	77	80	191	0
2	M1_0	1	M1	78	83	207	0
2	M1_0	1	M1	79	84	191	1
2	M1_0	1	M1	80	85	217	1
2	M1_0	1	M1	81	86	206	0
2	M1_0	1	M1	82	87	205	0
2	M1_0	1	M1	83	88	226	0
2	M1_0	1	M1	84	89	184	0
2	M1_0	1	M1	85	91	169	0
2	M1_0	1	M1	86	92	214	2
2	M1_0	1	M1	87	93	184	0
2	M1_0	1	M1	88	94	202	0
2	M1_0	1	M1	89	95	203	0
2	M1_0	1	M1	90	98	205	1
2	M1_0	1	M1	91	99	198	0
2	M1_0	1	M1	92	100	205	0
2	M1_0	1	M1	93	103	194	0
2	M1_0	1	M1	94	104	185	0
2	M1_0	1	M1	95	106	189	0
2	M1_0	1	M1	96	107	211	1
2	M1_0	1	M1	97	108	209	0
2	M1_0	1	M1	98	109	191	0
2	M1_0	1	M1	99	110	195	1
2	M1_0	1	M1	100	113	194	0
2	M1_0	1	M1	101	114	224	0
2	M1_0	1	M1	102	116	188	0
2	M1_0	1	M1	103	117	187	0
3	M2_0	2	M2	0	0	92	108
3	M2_0	2	M2	1	1	209	1
3	M2_0	2	M2	2	3	180	0
3	M2_0	2	M2	3	4	224	1
3	M2_0	2	M2	4	5	118	124
3	M2_0	2	M2	5	6	184	0
3	M2_0	2	M2	6	7	196	1
3	M2_0	2	M2	7	8	197	0
3	M2_0	2	M2	8	9	204	1
3	M2_0	2	M2	9	10	198	0
3	M2_0	2	M2	10	11	175	1
3	M2_0	2	M2	11	12	214	0
3	M2_0	2	M2	12	13	106	82
3	M2_0	2	M2	13	14	200	0
3	M2_0	2	M2	14	15	87	91
3	M2_0	2	M2	15	16	161	0
3	M2_0	2	M2	16	17	205	0
3	M2_0	2	M2	17	18	218	0
3	M2_0	2	M2	18	19	199	0
3	M2_0	2	M2	19	20	205	1
3	M2_0	2	M2	20	21	175	0
3	M2_0	2	M2	21	22	193	0
3	M2_0	2	M2	22	23	209	0
3	M2_0	2	M2	23	24	187	1
3	M2_0	2	M2	24	25	209	1
3	M2_0	2	M2	25	26	196	0
3	M2_0	2	M2	26	27	123	105
3	M2_0	2	M2	27	28	220	1
3	M2_0	2	M2	28	29	172	0
3	M2_0	2	M2	29	30	211	0
3	M2_0	2	M2	30	31	185	1
3	M2_0	2	M2	31	32	84	107
3	M2_0	2	M2	32	33	215	0
3	M2_0	2	M2	33	34	214	0
3	M2_0	2	M2	34	35	100	104
3	M2_0	2	M2	35	36	93	108
3	M2_0	2	M2	36	37	212	0
3	M2_0	2	M2	37	38	158	0
3	M2_0	2	M2	38	39	225	0
3	M2_0	2	M2	39	40	91	107
3	M2_0	2	M2	40	41	205	1
3	M2_0	2	M2	41	42	97	99
3	M2_0	2	M2	42	43	212	0
3	M2_0	2	M2	43	44	203	0
3	M2_0	2	M2	44	45	192	0
3	M2_0	2	M2	45	46	204	0
3	M2_0	2	M2	46	47	183	1
3	M2_0	2	M2	47	48	211	0
3	M2_0	2	M2	48	49	183	1
3	M2_0	2	M2	49	50	194	0
3	M2_0	2	M2	50	51	211	0
3	M2_0	2	M2	51	52	175	0
3	M2_0	2	M2	52	53	195	0
3	M2_0	2	M2	53	54	204	0
3	M2_0	2	M2	54	55	201	0
3	M2_0	2	M2	55	56	183	0
3	M2_0	2	M2	56	57	210	1
3	M2_0	2	M2	57	58	193	0
3	M2_0	2	M2	58	59	201	0
3	M2_0	2	M2	59	60	207	0
3	M2_0	2	M2	60	61	107	105
3	M2_0	2	M2	61	62	215	0
3	M2_0	2	M2	62	63	198	0
3	M2_0	2	M2	63	64	190	0
3	M2_0	2	M2	64	65	204	0
3	M2_0	2	M2	65	66	181	12
3	M2_0	2	M2	66	67	207	1
3	M2_0	2	M2	67	69	215	1
3	M2_0	2	M2	68	71	189	0
3	M2_0	2	M2	69	72	228	0
3	M2_0	2	M2	70	73	196	0
3	M2_0	2	M2	71	74	180	0
3	M2_0	2	M2	72	75	200	0
3	M2_0	2	M2	73	76	233	0
3	M2_0	2	M2	74	77	209	0
3	M2_0	2	M2	75	78	201	0
3	M2_0	2	M2	76	79	201	0
3	M2_0	2	M2	77	80	196	0
3	M2_0	2	M2	78	83	200	1
3	M2_0	2	M2	79	84	209	1
3	M2_0	2	M2	80	85	200	0
3	M2_0	2	M2	81	86	171	0
3	M2_0	2	M2	82	87	197	0
3	M2_0	2	M2	83	88	187	0
3	M2_0	2	M2	84	89	175	1
3	M2_0	2	M2	85	91	178	2
3	M2_0	2	M2	86	92	178	0
3	M2_0	2	M2	87	93	203	0
3	M2_0	2	M2	88	94	220	0
3	M2_0	2	M2	89	95	205	0
3	M2_0	2	M2	90	98	199	0
3	M2_0	2	M2	91	99	212	0
3	M2_0	2	M2	92	100	205	2
3	M2_0	2	M2	93	103	186	0
3	M2_0	2	M2	94	104	223	1
3	M2_0	2	M2	95	106	206	0
3	M2_0	2	M2	96	107	190	0
3	M2_0	2	M2	97	108	206	0
3	M2_0	2	M2	98	109	208	0
3	M2_0	2	M2	99	110	192	0
3	M2_0	2	M2	100	113	208	0
3	M2_0	2	M2	101	114	227	1
3	M2_0	2	M2	102	116	193	0
3	M2_0	2	M2	103	117	188	0
4	M3_0	3	M3	0	0	86	103
4	M3_0	3	M3	1	1	201	1
4	M3_0	3	M3	2	3	179	0
4	M3_0	3	M3	3	4	93	92
4	M3_0	3	M3	4	5	207	0
4	M3_0	3	M3	5	6	188	0
4	M3_0	3	M3	6	7	190	0
4	M3_0	3	M3	7	8	212	0
4	M3_0	3	M3	8	9	230	0
4	M3_0	3	M3	9	10	202	0
4	M3_0	3	M3	10	11	104	97
4	M3_0	3	M3	11	12	201	0
4	M3_0	3	M3	12	13	179	0
4	M3_0	3	M3	13	14	200	0
4	M3_0	3	M3	14	15	199	0
4	M3_0	3	M3	15	16	89	88
4	M3_0	3	M3	16	17	193	0
4	M3_0	3	M3	17	18	189	0
4	M3_0	3	M3	18	19	206	0
4	M3_0	3	M3	19	20	185	0
4	M3_0	3	M3	20	21	73	89
4	M3_0	3	M3	21	22	91	107
4	M3_0	3	M3	22	23	202	0
4	M3_0	3	M3	23	24	96	98
4	M3_0	3	M3	24	25	181	0
4	M3_0	3	M3	25	26	180	1
4	M3_0	3	M3	26	27	190	0
4	M3_0	3	M3	27	28	116	100
4	M3_0	3	M3	28	29	207	0
4	M3_0	3	M3	29	30	215	2
4	M3_0	3	M3	30	31	211	0
4	M3_0	3	M3	31	32	203	0
4	M3_0	3	M3	32	33	203	2
4	M3_0	3	M3	33	34	166	0
4	M3_0	3	M3	34	35	201	0
4	M3_0	3	M3	35	36	202	1
4	M3_0	3	M3	36	37	202	1
4	M3_0	3	M3	37	38	180	0
4	M3_0	3	M3	38	39	182	0
4	M3_0	3	M3	39	40	181	0
4	M3_0	3	M3	40	41	83	94
4	M3_0	3	M3	41	42	186	0
4	M3_0	3	M3	42	43	214	0
4	M3_0	3	M3	43	44	222	0
4	M3_0	3	M3	44	45	214	0
4	M3_0	3	M3	45	46	181	0
4	M3_0	3	M3	46	47	71	92
4	M3_0	3	M3	47	48	90	106
4	M3_0	3	M3	48	49	207	0
4	M3_0	3	M3	49	50	92	80
4	M3_0	3	M3	50	51	207	0
4	M3_0	3	M3	51	52	189	0
4	M3_0	3	M3	52	53	211	0
4	M3_0	3	M3	53	54	217	1
4	M3_0	3	M3	54	55	185	0
4	M3_0	3	M3	55	56	80	107
4	M3_0	3	M3	56	57	200	0
4	M3_0	3	M3	57	58	188	0
4	M3_0	3	M3	58	59	92	100
4	M3_0	3	M3	59	60	174	0
4	M3_0	3	M3	60	61	205	0
4	M3_0	3	M3	61	62	225	0
4	M3_0	3	M3	62	63	193	1
4	M3_0	3	M3	63	64	223	0
4	M3_0	3	M3	64	65	197	1
4	M3_0	3	M3	65	66	200	0
4	M3_0	3	M3	66	67	110	81
4	M3_0	3	M3	67	69	207	1
4	M3_0	3	M3	68	71	92	111
4	M3_0	3	M3	69	72	191	0
4	M3_0	3	M3	70	73	198	0
4	M3_0	3	M3	71	74	197	0
4	M3_0	3	M3	72	75	209	0
4	M3_0	3	M3	73	76	214	0
4	M3_0	3	M3	74	77	204	0
4	M3_0	3	M3	75	78	194	1
4	M3_0	3	M3	76	79	194	0
4	M3_0	3	M3	77	80	211	0
4	M3_0	3	M3	78	83	185	0
4	M3_0	3	M3	79	84	186	0
4	M3_0	3	M3	80	85	199	1
4	M3_0	3	M3	81	86	234	0
4	M3_0	3	M3	82	87	217	0
4	M3_0	3	M3	83	88	204	0
4	M3_0	3	M3	84	89	88	108
4	M3_0	3	M3	85	91	200	0
4	M3_0	3	M3	86	92	204	0
4	M3_0	3	M3	87	93	103	92
4	M3_0	3	M3	88	94	192	0
4	M3_0	3	M3	89	95	208	0
4	M3_0	3	M3	90	98	174	0
4	M3_0	3	M3	91	99	176	0
4	M3_0	3	M3	92	100	185	17
4	M3_0	3	M3	93	103	184	0
4	M3_0	3	M3	94	104	220	0
4	M3_0	3	M3	95	106	191	0
4	M3_0	3	M3	96	107	170	0
4	M3_0	3	M3	97	108	165	0
4	M3_0	3	M3	98	109	211	1
4	M3_0	3	M3	99	110	205	0
4	M3_0	3	M3	100	113	181	0
4	M3_0	3	M3	101	114	219	1
4	M3_0	3	M3	102	116	200	0
4	M3_0	3	M3	103	117	193	0
5	M4_0	4	M4	0	0	98	110
5	M4_0	4	M4	1	1	106	99
5	M4_0	4	M4	2	3	205	0
5	M4_0	4	M4	3	4	198	1
5	M4_0	4	M4	4	5	199	0
5	M4_0	4	M4	5	6	213	0
5	M4_0	4	M4	6	7	83	91
5	M4_0	4	M4	7	8	109	100
5	M4_0	4	M4	8	9	207	0
5	M4_0	4	M4	9	10	211	0
5	M4_0	4	M4	10	11	191	1
5	M4_0	4	M4	11	12	92	106
5	M4_0	4	M4	12	13	184	0
5	M4_0	4	M4	13	14	190	0
5	M4_0	4	M4	14	15	203	1
5	M4_0	4	M4	15	16	211	0
5	M4_0	4	M4	16	17	102	89
5	M4_0	4	M4	17	18	137	84
5	M4_0	4	M4	18	19	217	1
5	M4_0	4	M4	19	20	193	0
5	M4_0	4	M4	20	21	181	0
5	M4_0	4	M4	21	22	181	0
5	M4_0	4	M4	22	23	98	109
5	M4_0	4	M4	23	24	199	0
5	M4_0	4	M4	24	25	213	0
5	M4_0	4	M4	25	26	102	101
5	M4_0	4	M4	26	27	207	0
5	M4_0	4	M4	27	28	167	0
5	M4_0	4	M4	28	29	177	1
5	M4_0	4	M4	29	30	216	0
5	M4_0	4	M4	30	31	108	116
5	M4_0	4	M4	31	32	198	0
5	M4_0	4	M4	32	33	197	1
5	M4_0	4	M4	33	34	209	0
5	M4_0	4	M4	34	35	196	0
5	M4_0	4	M4	35	36	205	0
5	M4_0	4	M4	36	37	118	106
5	M4_0	4	M4	37	38	221	0
5	M4_0	4	M4	38	39	183	0
5	M4_0	4	M4	39	40	217	0
5	M4_0	4	M4	40	41	197	0
5	M4_0	4	M4	41	42	220	0
5	M4_0	4	M4	42	43	209	0
5	M4_0	4	M4	43	44	216	0
5	M4_0	4	M4	44	45	197	2
5	M4_0	4	M4	45	46	103	118
5	M4_0	4	M4	46	47	225	0
5	M4_0	4	M4	47	48	204	0
5	M4_0	4	M4	48	49	96	102
5	M4_0	4	M4	49	50	188	0
5	M4_0	4	M4	50	51	208	0
5	M4_0	4	M4	51	52	91	88
5	M4_0	4	M4	52	53	211	0
5	M4_0	4	M4	53	54	205	0
5	M4_0	4	M4	54	55	99	98
5	M4_0	4	M4	55	56	186	0
5	M4_0	4	M4	56	57	199	0
5	M4_0	4	M4	57	58	230	0
5	M4_0	4	M4	58	59	217	1
5	M4_0	4	M4	59	60	183	0
5	M4_0	4	M4	60	61	205	1
5	M4_0	4	M4	61	62	196	0
5	M4_0	4	M4	62	63	95	116
5	M4_0	4	M4	63	64	110	96
5	M4_0	4	M4	64	65	199	0
5	M4_0	4	M4	65	66	220	0
5	M4_0	4	M4	66	67	199	0
5	M4_0	4	M4	67	69	208	0
5	M4_0	4	M4	68	71	184	0
5	M4_0	4	M4	69	72	191	0
5	M4_0	4	M4	70	73	109	88
5	M4_0	4	M4	71	74	99	74
5	M4_0	4	M4	72	75	200	0
5	M4_0	4	M4	73	76	179	0
5	M4_0	4	M4	74	77	189	0
5	M4_0	4	M4	75	78	108	91
5	M4_0	4	M4	76	79	180	0
5	M4_0	4	M4	77	80	198	0
5	M4_0	4	M4	78	83	174	2
5	M4_0	4	M4	79	84	151	68
5	M4_0	4	M4	80	85	210	1
5	M4_0	4	M4	81	86	212	0
5	M4_0	4	M4	82	87	226	0
5	M4_0	4	M4	83	88	128	60
5	M4_0	4	M4	84	89	229	0
5	M4_0	4	M4	85	91	209	0
5	M4_0	4	M4	86	92	163	18
5	M4_0	4	M4	87	93	201	1
5	M4_0	4	M4	88	94	212	0
5	M4_0	4	M4	89	95	162	32
5	M4_0	4	M4	90	98	231	1
5	M4_0	4	M4	91	99	205	0
5	M4_0	4	M4	92	100	199	0
5	M4_0	4	M4	93	103	182	0
5	M4_0	4	M4	94	104	213	0
5	M4_0	4	M4	95	106	166	0
5	M4_0	4	M4	96	107	192	0
5	M4_0	4	M4	97	108	193	1
5	M4_0	4	M4	98	109	189	0
5	M4_0	4	M4	99	110	203	0
5	M4_0	4	M4	100	113	200	0
5	M4_0	4	M4	101	114	217	1
5	M4_0	4	M4	102	116	193	0
5	M4_0	4	M4	103	117	198	0
6	M5_0	5	M5	0	0	89	93
6	M5_0	5	M5	1	1	223	0
6	M5_0	5	M5	2	3	208	0
6	M5_0	5	M5	3	4	204	0
6	M5_0	5	M5	4	5	93	97
6	M5_0	5	M5	5	6	193	0
6	M5_0	5	M5	6	7	184	0
6	M5_0	5	M5	7	8	186	0
6	M5_0	5	M5	8	9	230	0
6	M5_0	5	M5	9	10	193	0
6	M5_0	5	M5	10	11	188	0
6	M5_0	5	M5	11	12	206	0
6	M5_0	5	M5	12	13	125	135
6	M5_0	5	M5	13	14	201	0
6	M5_0	5	M5	14	15	194	0
6	M5_0	5	M5	15	16	195	0
6	M5_0	5	M5	16	17	217	0
6	M5_0	5	M5	17	18	189	0
6	M5_0	5	M5	18	19	203	0
6	M5_0	5	M5	19	20	175	0
6	M5_0	5	M5	20	21	207	0
6	M5_0	5	M5	21	22	183	1
6	M5_0	5	M5	22	23	209	1
6	M5_0	5	M5	23	24	173	0
6	M5_0	5	M5	24	25	102	100
6	M5_0	5	M5	25	26	186	1
6	M5_0	5	M5	26	27	216	0
6	M5_0	5	M5	27	28	222	0
6	M5_0	5	M5	28	29	88	99
6	M5_0	5	M5	29	30	211	0
6	M5_0	5	M5	30	31	227	2
6	M5_0	5	M5	31	32	205	0
6	M5_0	5	M5	32	33	199	0
6	M5_0	5	M5	33	34	95	84
6	M5_0	5	M5	34	35	192	1
6	M5_0	5	M5	35	36	214	0
6	M5_0	5	M5	36	37	201	0
6	M5_0	5	M5	37	38	91	101
6	M5_0	5	M5	38	39	206	0
6	M5_0	5	M5	39	40	215	0
6	M5_0	5	M5	40	41	220	0
6	M5_0	5	M5	41	42	202	0
6	M5_0	5	M5	42	43	211	0
6	M5_0	5	M5	43	44	190	0
6	M5_0	5	M5	44	45	100	114
6	M5_0	5	M5	45	46	213	0
6	M5_0	5	M5	46	47	205	0
6	M5_0	5	M5	47	48	195	0
6	M5_0	5	M5	48	49	189	0
6	M5_0	5	M5	49	50	211	0
6	M5_0	5	M5	50	51	213	0
6	M5_0	5	M5	51	52	194	0
6	M5_0	5	M5	52	53	175	2
6	M5_0	5	M5	53	54	101	108
6	M5_0	5	M5	54	55	219	0
6	M5_0	5	M5	55	56	231	0
6	M5_0	5	M5	56	57	109	94
6	M5_0	5	M5	57	58	202	1
6	M5_0	5	M5	58	59	214	0
6	M5_0	5	M5	59	60	204	0
6	M5_0	5	M5	60	61	186	0
6	M5_0	5	M5	61	62	108	87
6	M5_0	5	M5	62	63	192	0
6	M5_0	5	M5	63	64	194	0
6	M5_0	5	M5	64	65	231	0
6	M5_0	5	M5	65	66	193	0
6	M5_0	5	M5	66	67	200	1
6	M5_0	5	M5	67	69	180	1
6	M5_0	5	M5	68	71	182	0
6	M5_0	5	M5	69	72	200	0
6	M5_0	5	M5	70	73	187	0
6	M5_0	5	M5	71	74	186	0
6	M5_0	5	M5	72	75	219	0
6	M5_0	5	M5	73	76	96	86
6	M5_0	5	M5	74	77	212	0
6	M5_0	5	M5	75	78	199	0
6	M5_0	5	M5	76	79	217	0
6	M5_0	5	M5	77	80	91	106
6	M5_0	5	M5	78	83	98	106
6	M5_0	5	M5	79	84	205	0
6	M5_0	5	M5	80	85	189	0
6	M5_0	5	M5	81	86	114	76
6	M5_0	5	M5	82	87	174	0
6	M5_0	5	M5	83	88	181	0
6	M5_0	5	M5	84	89	207	0
6	M5_0	5	M5	85	91	195	0
6	M5_0	5	M5	86	92	216	0
6	M5_0	5	M5	87	93	204	0
6	M5_0	5	M5	88	94	196	0
6	M5_0	5	M5	89	95	211	0
